Timestamp,Engine,OpType,AvgLatency_ms,P99Latency_ms,OpsPerSec,RamMB,Event
38.887,BASE_ROCKSDB,WRITE,0,0,0,85.5625,NONE
38.988,BASE_ROCKSDB,WRITE,0,0,0,85.5625,NONE
39.088,BASE_ROCKSDB,WRITE,0,0,0,85.5625,NONE
39.188,BASE_ROCKSDB,WRITE,0,0,0,85.5625,NONE
39.288,BASE_ROCKSDB,WRITE,0,0,0,85.5625,NONE
39.389,BASE_ROCKSDB,WRITE,0,0,0,85.5625,NONE
39.489,BASE_ROCKSDB,WRITE,0,0,0,85.5625,NONE
39.589,BASE_ROCKSDB,WRITE,0,0,0,85.5625,NONE
39.689,BASE_ROCKSDB,WRITE,0,0,0,85.5625,NONE
39.79,BASE_ROCKSDB,WRITE,0,0,0,85.5625,NONE
39.89,BASE_ROCKSDB,WRITE,0,0,0,85.5625,NONE
39.99,BASE_ROCKSDB,WRITE,0,0,0,85.5625,NONE
40.09,BASE_ROCKSDB,WRITE,0,0,0,88.9414,NONE
40.19,BASE_ROCKSDB,WRITE,0,0,0,89.7109,NONE
40.291,BASE_ROCKSDB,WRITE,0,0,0,89.7109,NONE
40.391,BASE_ROCKSDB,WRITE,0,0,0,89.7109,NONE
40.491,BASE_ROCKSDB,WRITE,0,0,0,89.7109,NONE
40.592,BASE_ROCKSDB,WRITE,0,0,0,89.7109,NONE
40.692,BASE_ROCKSDB,WRITE,0,0,0,89.7109,NONE
40.792,BASE_ROCKSDB,WRITE,0,0,0,89.7109,NONE
40.892,BASE_ROCKSDB,WRITE,0,0,0,89.7109,NONE
40.992,BASE_ROCKSDB,WRITE,0,0,0,89.7109,NONE
41.092,BASE_ROCKSDB,WRITE,0,0,0,89.7109,NONE
41.193,BASE_ROCKSDB,WRITE,0,0,0,89.7109,NONE
41.293,BASE_ROCKSDB,WRITE,0,0,0,89.7109,NONE
41.393,BASE_ROCKSDB,WRITE,0,0,0,89.7109,NONE
41.493,BASE_ROCKSDB,WRITE,0,0,0,89.7109,NONE
41.594,BASE_ROCKSDB,WRITE,0,0,0,89.7109,NONE
41.694,BASE_ROCKSDB,WRITE,0,0,0,89.7109,NONE
41.794,BASE_ROCKSDB,WRITE,0,0,0,89.7109,NONE
41.894,BASE_ROCKSDB,WRITE,0,0,0,91.3477,NONE
41.994,BASE_ROCKSDB,WRITE,0,0,0,90.9805,NONE
42.095,BASE_ROCKSDB,WRITE,0,0,0,90.9805,NONE
42.195,BASE_ROCKSDB,WRITE,0,0,0,90.9805,NONE
42.295,BASE_ROCKSDB,WRITE,0,0,0,90.9805,NONE
42.395,BASE_ROCKSDB,WRITE,0,0,0,90.9805,NONE
42.496,BASE_ROCKSDB,WRITE,0,0,0,90.9805,NONE
42.596,BASE_ROCKSDB,WRITE,0,0,0,90.9805,NONE
42.696,BASE_ROCKSDB,WRITE,0,0,0,90.9805,NONE
42.796,BASE_ROCKSDB,WRITE,0,0,0,90.9805,NONE
42.897,BASE_ROCKSDB,WRITE,0.00571721,0.01,32710,91,NONE
42.997,BASE_ROCKSDB,WRITE,0.00593789,0.012,97240,91,NONE
43.097,BASE_ROCKSDB,WRITE,0.00610059,0.012,95540,91,NONE
43.198,BASE_ROCKSDB,WRITE,0.00646783,0.015,91380,91,NONE
43.298,BASE_ROCKSDB,WRITE,0.0065504,0.015,90880,91,NONE
43.398,BASE_ROCKSDB,WRITE,0.00642529,0.015,91960,91,NONE
43.499,BASE_ROCKSDB,WRITE,0.00677659,0.014,88940,91,NONE
43.599,BASE_ROCKSDB,WRITE,0.0066217,0.014,90430,91,NONE
43.699,BASE_ROCKSDB,WRITE,0.00648325,0.015,91960,91,NONE
43.8,BASE_ROCKSDB,WRITE,0.00647763,0.013,92100,91,NONE
43.9,BASE_ROCKSDB,WRITE,0.00660358,0.015,90940,91,NONE
44,BASE_ROCKSDB,WRITE,0.00648006,0.013,92010,91,NONE
44.101,BASE_ROCKSDB,WRITE,0.00662989,0.014,91000,91,NONE
44.201,BASE_ROCKSDB,WRITE,0.00657329,0.013,91560,91,NONE
44.301,BASE_ROCKSDB,WRITE,0.00656473,0.013,91460,91,NONE
44.402,BASE_ROCKSDB,WRITE,0.00661784,0.013,90670,91,NONE
44.502,BASE_ROCKSDB,WRITE,0.00678695,0.014,89370,91,NONE
44.602,BASE_ROCKSDB,WRITE,0.00670648,0.015,90080,91,NONE
44.703,BASE_ROCKSDB,WRITE,0.00701415,0.016,87630,91,NONE
44.803,BASE_ROCKSDB,WRITE,0.00640882,0.014,92780,92.6367,NONE
44.903,BASE_ROCKSDB,WRITE,0.00644367,0.014,91240,91.2109,NONE
45.003,BASE_ROCKSDB,WRITE,0.00622378,0.012,94020,80.5234,NONE
45.104,BASE_ROCKSDB,WRITE,0.00611498,0.012,95320,80.5234,NONE
45.204,BASE_ROCKSDB,WRITE,0.00624939,0.014,94150,80.5234,NONE
45.304,BASE_ROCKSDB,WRITE,0.00625069,0.013,94580,80.5234,NONE
45.404,BASE_ROCKSDB,WRITE,0.00655379,0.014,91280,80.5234,NONE
45.505,BASE_ROCKSDB,WRITE,0.00667504,0.014,90380,80.5234,NONE
45.605,BASE_ROCKSDB,WRITE,0.00672862,0.013,89800,80.5234,NONE
45.705,BASE_ROCKSDB,WRITE,0.00638728,0.012,92750,80.5234,NONE
45.805,BASE_ROCKSDB,WRITE,0.00640387,0.012,90550,80.5234,NONE
45.906,BASE_ROCKSDB,WRITE,0.00656493,0.014,91250,80.5234,NONE
46.006,BASE_ROCKSDB,WRITE,0.00640929,0.012,92160,80.5234,NONE
46.107,BASE_ROCKSDB,WRITE,0.00657645,0.014,90520,80.5234,NONE
46.207,BASE_ROCKSDB,WRITE,0.00650191,0.013,91470,80.5234,NONE
46.308,BASE_ROCKSDB,WRITE,0.00666055,0.015,89910,80.5234,NONE
46.408,BASE_ROCKSDB,WRITE,0.00656007,0.015,90900,80.5234,NONE
46.508,BASE_ROCKSDB,WRITE,0.00678358,0.014,89410,80.5234,NONE
46.609,BASE_ROCKSDB,WRITE,0.00677782,0.014,88710,80.5234,NONE
46.709,BASE_ROCKSDB,WRITE,0.00669153,0.015,89700,80.5234,NONE
46.81,BASE_ROCKSDB,WRITE,0.00691992,0.015,87540,80.5234,NONE
46.91,BASE_ROCKSDB,WRITE,0.00673712,0.014,89320,80.5234,NONE
47.011,BASE_ROCKSDB,WRITE,0.0066907,0.015,89720,80.5234,NONE
47.111,BASE_ROCKSDB,WRITE,0.00680533,0.016,89280,80.5234,NONE
47.211,BASE_ROCKSDB,WRITE,0.00682784,0.016,88580,80.5234,NONE
47.312,BASE_ROCKSDB,WRITE,0.00676714,0.015,89110,80.5234,NONE
47.412,BASE_ROCKSDB,WRITE,0.00727455,0.016,84830,80.5234,NONE
47.512,BASE_ROCKSDB,WRITE,0.00741713,0.017,84050,80.5234,NONE
47.613,BASE_ROCKSDB,WRITE,0.00701116,0.015,86880,80.5234,NONE
47.713,BASE_ROCKSDB,WRITE,0.00693378,0.015,88340,80.5234,NONE
47.813,BASE_ROCKSDB,WRITE,0.00681619,0.014,88570,80.5234,NONE
47.913,BASE_ROCKSDB,WRITE,0.00707501,0.015,86520,80.5234,NONE
48.014,BASE_ROCKSDB,WRITE,0.00715534,0.015,86070,80.5234,NONE
48.114,BASE_ROCKSDB,WRITE,0.00694641,0.015,87510,80.5234,NONE
48.215,BASE_ROCKSDB,WRITE,0.00706479,0.016,86590,80.5234,NONE
48.315,BASE_ROCKSDB,WRITE,0.00712041,0.016,86370,80.5234,NONE
48.416,BASE_ROCKSDB,WRITE,0.00692565,0.016,87830,80.5234,NONE
48.516,BASE_ROCKSDB,WRITE,0.00703932,0.016,86980,80.5234,NONE
48.617,BASE_ROCKSDB,WRITE,0.00700184,0.016,86990,80.5234,NONE
48.717,BASE_ROCKSDB,WRITE,0.00704113,0.016,86800,80.5234,NONE
48.817,BASE_ROCKSDB,WRITE,0.00701931,0.016,87010,80.5234,NONE
48.918,BASE_ROCKSDB,WRITE,0.00697867,0.015,88590,80.5234,NONE
49.019,BASE_ROCKSDB,WRITE,0.00706522,0.015,86930,81.7344,NONE
49.119,BASE_ROCKSDB,WRITE,0.00710511,0.016,86580,83.0898,NONE
49.22,BASE_ROCKSDB,WRITE,0.00700791,0.015,87260,84.457,NONE
49.32,BASE_ROCKSDB,WRITE,0.007261,0.017,84980,85.7891,NONE
49.421,BASE_ROCKSDB,WRITE,0.00639446,0.014,92000,88.8672,NONE
49.521,BASE_ROCKSDB,WRITE,0.00613984,0.014,95040,89.7891,NONE
49.622,BASE_ROCKSDB,WRITE,0.00603455,0.012,95520,89.7891,NONE
49.722,BASE_ROCKSDB,WRITE,0.00609549,0.011,95300,89.7891,NONE
49.823,BASE_ROCKSDB,WRITE,0.00614053,0.012,94710,89.7891,NONE
49.923,BASE_ROCKSDB,WRITE,0.00677359,0.016,88600,89.7891,NONE
50.023,BASE_ROCKSDB,WRITE,0.00650389,0.014,91190,89.7891,NONE
50.124,BASE_ROCKSDB,WRITE,0.00628006,0.014,94160,89.7891,NONE
50.224,BASE_ROCKSDB,WRITE,0.0064621,0.012,92080,89.7891,NONE
50.325,BASE_ROCKSDB,WRITE,0.00655892,0.015,90890,89.7891,NONE
50.425,BASE_ROCKSDB,WRITE,0.00676363,0.015,88800,89.7891,NONE
50.526,BASE_ROCKSDB,WRITE,0.00656299,0.014,90730,89.7891,NONE
50.626,BASE_ROCKSDB,WRITE,0.00654468,0.014,90640,89.7891,NONE
50.726,BASE_ROCKSDB,WRITE,0.00654053,0.014,91540,89.7891,NONE
50.827,BASE_ROCKSDB,WRITE,0.00676149,0.016,89010,89.7891,NONE
50.927,BASE_ROCKSDB,WRITE,0.00659619,0.013,90190,89.7891,NONE
51.028,BASE_ROCKSDB,WRITE,0.00653385,0.013,91130,89.7891,NONE
51.128,BASE_ROCKSDB,WRITE,0.00661455,0.014,90180,89.7891,NONE
51.229,BASE_ROCKSDB,WRITE,0.0066492,0.015,90080,89.7891,NONE
51.329,BASE_ROCKSDB,WRITE,0.00673111,0.014,89590,89.7891,NONE
51.429,BASE_ROCKSDB,WRITE,0.00668367,0.013,89590,89.7891,NONE
51.53,BASE_ROCKSDB,WRITE,0.00665712,0.015,90090,89.7891,NONE
51.63,BASE_ROCKSDB,WRITE,0.00698885,0.015,87030,89.7891,NONE
51.731,BASE_ROCKSDB,WRITE,0.00669724,0.013,89610,89.7891,NONE
51.831,BASE_ROCKSDB,WRITE,0.00667628,0.015,89830,89.7891,NONE
51.931,BASE_ROCKSDB,WRITE,0.00716522,0.016,86550,89.7891,NONE
52.032,BASE_ROCKSDB,WRITE,0.00670802,0.014,89630,89.7891,NONE
52.132,BASE_ROCKSDB,WRITE,0.00671598,0.014,89360,89.7891,NONE
52.233,BASE_ROCKSDB,WRITE,0.00680388,0.014,88770,89.7891,NONE
52.333,BASE_ROCKSDB,WRITE,0.0067042,0.013,89620,89.7891,NONE
52.434,BASE_ROCKSDB,WRITE,0.00674056,0.013,89270,89.7891,NONE
52.534,BASE_ROCKSDB,WRITE,0.00685169,0.014,89140,89.7891,NONE
52.634,BASE_ROCKSDB,WRITE,0.00686002,0.015,88440,89.7891,NONE
52.735,BASE_ROCKSDB,WRITE,0.00684562,0.015,88420,89.7891,NONE
52.835,BASE_ROCKSDB,WRITE,0.00683346,0.015,88630,89.7891,NONE
52.935,BASE_ROCKSDB,WRITE,0.00690592,0.014,87900,89.7891,NONE
53.036,BASE_ROCKSDB,WRITE,0.00713976,0.016,85930,89.7891,NONE
53.136,BASE_ROCKSDB,WRITE,0.00691243,0.014,88610,89.7891,NONE
53.236,BASE_ROCKSDB,WRITE,0.00694421,0.015,87650,89.7891,NONE
53.337,BASE_ROCKSDB,WRITE,0.00695879,0.014,87610,89.7891,NONE
53.437,BASE_ROCKSDB,WRITE,0.00689366,0.014,88210,89.7891,NONE
53.537,BASE_ROCKSDB,WRITE,0.00693823,0.015,87740,89.7891,NONE
53.638,BASE_ROCKSDB,WRITE,0.00701469,0.015,87120,89.7891,NONE
53.738,BASE_ROCKSDB,WRITE,0.00789538,0.017,81530,89.7891,NONE
53.838,BASE_ROCKSDB,WRITE,0.00709333,0.014,86470,89.7891,NONE
53.939,BASE_ROCKSDB,WRITE,0.00663669,0.015,89840,89.7891,NONE
54.039,BASE_ROCKSDB,WRITE,0.00612141,0.012,94640,88.1367,NONE
54.139,BASE_ROCKSDB,WRITE,0.00622462,0.013,93760,88.1602,NONE
54.24,BASE_ROCKSDB,WRITE,0.00618653,0.013,94410,88.1602,NONE
54.34,BASE_ROCKSDB,WRITE,0.00641117,0.014,92590,88.1602,NONE
54.441,BASE_ROCKSDB,WRITE,0.00627303,0.013,93800,88.1602,NONE
54.541,BASE_ROCKSDB,WRITE,0.00631358,0.012,91460,88.1602,NONE
54.641,BASE_ROCKSDB,WRITE,0.00642223,0.012,91870,88.1602,NONE
54.742,BASE_ROCKSDB,WRITE,0.00656379,0.013,90530,88.1602,NONE
54.842,BASE_ROCKSDB,WRITE,0.00650636,0.015,91160,88.1602,NONE
54.942,BASE_ROCKSDB,WRITE,0.00677166,0.015,89340,88.1602,NONE
55.043,BASE_ROCKSDB,WRITE,0.00673208,0.016,89280,88.1602,NONE
55.143,BASE_ROCKSDB,WRITE,0.00665676,0.014,89880,88.1602,NONE
55.243,BASE_ROCKSDB,WRITE,0.00660332,0.013,90400,88.1602,NONE
55.344,BASE_ROCKSDB,WRITE,0.00667791,0.015,89230,88.1602,NONE
55.444,BASE_ROCKSDB,WRITE,0.00683484,0.015,88340,88.1602,NONE
55.544,BASE_ROCKSDB,WRITE,0.00676848,0.016,89670,88.1602,NONE
55.645,BASE_ROCKSDB,WRITE,0.00660988,0.014,90280,88.1602,NONE
55.745,BASE_ROCKSDB,WRITE,0.00692909,0.016,87430,88.1602,NONE
55.845,BASE_ROCKSDB,WRITE,0.00676506,0.015,89000,88.1602,NONE
55.945,BASE_ROCKSDB,WRITE,0.00696156,0.016,87150,88.1602,NONE
56.046,BASE_ROCKSDB,WRITE,0.00707303,0.016,86270,88.1602,NONE
56.146,BASE_ROCKSDB,WRITE,0.00684817,0.015,88850,88.1602,NONE
56.247,BASE_ROCKSDB,WRITE,0.00679543,0.015,88770,88.1602,NONE
56.347,BASE_ROCKSDB,WRITE,0.00675664,0.013,89210,88.1602,NONE
56.448,BASE_ROCKSDB,WRITE,0.0068079,0.015,88810,88.1602,NONE
56.548,BASE_ROCKSDB,WRITE,0.00675457,0.015,89190,88.1602,NONE
56.648,BASE_ROCKSDB,WRITE,0.00679535,0.014,88690,88.1602,NONE
56.749,BASE_ROCKSDB,WRITE,0.00684748,0.015,89040,88.1602,NONE
56.849,BASE_ROCKSDB,WRITE,0.00675583,0.014,89200,88.1602,NONE
56.95,BASE_ROCKSDB,WRITE,0.00669889,0.013,89700,88.1602,NONE
57.05,BASE_ROCKSDB,WRITE,0.00690645,0.013,87870,88.1602,NONE
57.151,BASE_ROCKSDB,WRITE,0.00692238,0.014,87730,88.1602,NONE
57.251,BASE_ROCKSDB,WRITE,0.00680778,0.014,88650,88.1602,NONE
57.351,BASE_ROCKSDB,WRITE,0.00686553,0.014,88870,88.1602,NONE
57.452,BASE_ROCKSDB,WRITE,0.00727702,0.017,85120,88.1602,NONE
57.552,BASE_ROCKSDB,WRITE,0.00719086,0.016,85770,88.1602,NONE
57.653,BASE_ROCKSDB,WRITE,0.00703725,0.015,86170,88.1602,NONE
57.753,BASE_ROCKSDB,WRITE,0.00717989,0.016,85050,88.1602,NONE
57.854,BASE_ROCKSDB,WRITE,0.00707828,0.015,85850,88.1602,NONE
57.954,BASE_ROCKSDB,WRITE,0.00706701,0.015,86410,88.1602,NONE
58.055,BASE_ROCKSDB,WRITE,0.00714003,0.016,85410,88.1602,NONE
58.155,BASE_ROCKSDB,WRITE,0.00715973,0.016,85520,88.1602,NONE
58.256,BASE_ROCKSDB,WRITE,0.0068729,0.015,87410,88.1602,NONE
58.356,BASE_ROCKSDB,WRITE,0.00682708,0.015,87960,88.1602,NONE
58.457,BASE_ROCKSDB,WRITE,0.00685228,0.016,87600,88.1602,NONE
58.557,BASE_ROCKSDB,WRITE,0.00636723,0.016,91360,89.043,NONE
58.658,BASE_ROCKSDB,WRITE,0.00592429,0.012,95890,92.1641,NONE
58.758,BASE_ROCKSDB,WRITE,0.00600877,0.012,95730,92.4297,NONE
58.859,BASE_ROCKSDB,WRITE,0.00607161,0.01,95100,88.6445,NONE
58.959,BASE_ROCKSDB,WRITE,0.00615528,0.013,94410,88.6445,NONE
59.06,BASE_ROCKSDB,WRITE,0.00622922,0.014,93580,88.6445,NONE
59.16,BASE_ROCKSDB,WRITE,0.00616062,0.012,94820,88.6445,NONE
59.26,BASE_ROCKSDB,WRITE,0.00618857,0.012,94340,88.6445,NONE
59.36,BASE_ROCKSDB,WRITE,0.00622309,0.012,93910,88.6445,NONE
59.46,BASE_ROCKSDB,WRITE,0.00625855,0.012,93560,88.6445,NONE
59.561,BASE_ROCKSDB,WRITE,0.00632802,0.013,92890,88.6445,NONE
59.661,BASE_ROCKSDB,WRITE,0.00627173,0.012,93440,88.6445,NONE
59.761,BASE_ROCKSDB,WRITE,0.00640887,0.013,92720,88.6445,NONE
59.861,BASE_ROCKSDB,WRITE,0.00633717,0.012,92860,88.6445,NONE
59.962,BASE_ROCKSDB,WRITE,0.0064539,0.013,91760,88.6445,NONE
60.062,BASE_ROCKSDB,WRITE,0.00639331,0.012,92320,88.6445,NONE
60.162,BASE_ROCKSDB,WRITE,0.00641168,0.012,92160,88.6445,NONE
60.262,BASE_ROCKSDB,WRITE,0.00643721,0.013,91900,88.6445,NONE
60.363,BASE_ROCKSDB,WRITE,0.00649978,0.013,91960,88.6445,NONE
60.463,BASE_ROCKSDB,WRITE,0.00673385,0.014,89310,88.6445,NONE
60.563,BASE_ROCKSDB,WRITE,0.00696356,0.016,86990,88.6445,NONE
60.663,BASE_ROCKSDB,WRITE,0.00663992,0.014,90230,88.6445,NONE
60.764,BASE_ROCKSDB,WRITE,0.00664303,0.015,90120,88.6445,NONE
60.864,BASE_ROCKSDB,WRITE,0.00671855,0.013,89360,88.6445,NONE
60.964,BASE_ROCKSDB,WRITE,0.00675971,0.014,89560,88.6445,NONE
61.064,BASE_ROCKSDB,WRITE,0.00670002,0.014,89640,88.6445,NONE
61.165,BASE_ROCKSDB,WRITE,0.00668547,0.013,89690,88.6445,NONE
61.265,BASE_ROCKSDB,WRITE,0.0067235,0.015,89440,88.6445,NONE
61.365,BASE_ROCKSDB,WRITE,0.00671532,0.013,89400,88.6445,NONE
61.465,BASE_ROCKSDB,WRITE,0.00671952,0.013,89310,88.6445,NONE
61.566,BASE_ROCKSDB,WRITE,0.00683212,0.015,89290,88.6445,NONE
61.666,BASE_ROCKSDB,WRITE,0.00686456,0.015,88230,88.6445,NONE
61.766,BASE_ROCKSDB,WRITE,0.00687887,0.015,88090,88.6445,NONE
61.866,BASE_ROCKSDB,WRITE,0.00686332,0.014,88310,88.6445,NONE
61.967,BASE_ROCKSDB,WRITE,0.00685659,0.014,88420,88.6445,NONE
62.067,BASE_ROCKSDB,WRITE,0.00684327,0.014,88430,88.6445,NONE
62.167,BASE_ROCKSDB,WRITE,0.00694628,0.015,88240,88.6445,NONE
62.267,BASE_ROCKSDB,WRITE,0.00683711,0.014,88590,88.6445,NONE
62.368,BASE_ROCKSDB,WRITE,0.00682766,0.014,88720,88.6445,NONE
62.468,BASE_ROCKSDB,WRITE,0.00685166,0.014,88380,88.6445,NONE
62.568,BASE_ROCKSDB,WRITE,0.00687459,0.015,88270,88.6445,NONE
62.668,BASE_ROCKSDB,WRITE,0.00696057,0.014,87500,88.6445,NONE
62.769,BASE_ROCKSDB,WRITE,0.00699658,0.014,87720,88.6445,NONE
62.869,BASE_ROCKSDB,WRITE,0.00704242,0.015,86750,88.6445,NONE
62.969,BASE_ROCKSDB,WRITE,0.00696818,0.014,87360,88.6445,NONE
63.069,BASE_ROCKSDB,WRITE,0.00623688,0.012,93380,90.2812,NONE
63.17,BASE_ROCKSDB,WRITE,0.00612417,0.011,94630,88.4062,NONE
63.27,BASE_ROCKSDB,WRITE,0.00591721,0.01,96630,88.4062,NONE
63.371,BASE_ROCKSDB,WRITE,0.00592222,0.011,96940,88.4062,NONE
63.471,BASE_ROCKSDB,WRITE,0.00600104,0.011,95800,88.4062,NONE
63.571,BASE_ROCKSDB,WRITE,0.00617829,0.013,94170,88.4062,NONE
63.672,BASE_ROCKSDB,WRITE,0.00610589,0.011,94720,88.4062,NONE
63.773,BASE_ROCKSDB,WRITE,0.00626343,0.012,93270,88.4062,NONE
63.873,BASE_ROCKSDB,WRITE,0.00635941,0.012,92930,88.4062,NONE
63.973,BASE_ROCKSDB,WRITE,0.00632165,0.013,93330,88.4062,NONE
64.074,BASE_ROCKSDB,WRITE,0.00633093,0.012,92890,88.4062,NONE
64.174,BASE_ROCKSDB,WRITE,0.00638694,0.012,92340,88.4062,NONE
64.275,BASE_ROCKSDB,WRITE,0.00636179,0.013,92650,88.4062,NONE
64.375,BASE_ROCKSDB,WRITE,0.00640247,0.013,92330,88.4062,NONE
64.475,BASE_ROCKSDB,WRITE,0.0064318,0.013,92150,88.4062,NONE
64.576,BASE_ROCKSDB,WRITE,0.00651402,0.014,91670,88.4062,NONE
64.677,BASE_ROCKSDB,WRITE,0.00646609,0.013,91720,88.4062,NONE
64.777,BASE_ROCKSDB,WRITE,0.00663349,0.014,89930,88.4062,NONE
64.877,BASE_ROCKSDB,WRITE,0.00655486,0.013,90870,88.4062,NONE
64.978,BASE_ROCKSDB,WRITE,0.00669687,0.015,89400,88.4062,NONE
65.078,BASE_ROCKSDB,WRITE,0.00668486,0.016,89770,88.4062,NONE
65.179,BASE_ROCKSDB,WRITE,0.00657761,0.014,91100,88.4062,NONE
65.279,BASE_ROCKSDB,WRITE,0.0066021,0.013,90500,88.4062,NONE
65.38,BASE_ROCKSDB,WRITE,0.00658359,0.013,90680,88.4062,NONE
65.48,BASE_ROCKSDB,WRITE,0.00677151,0.014,89020,88.4062,NONE
65.581,BASE_ROCKSDB,WRITE,0.00664847,0.014,90150,88.4062,NONE
65.681,BASE_ROCKSDB,WRITE,0.00675834,0.014,89340,88.4062,NONE
65.781,BASE_ROCKSDB,WRITE,0.00676039,0.015,89730,88.4062,NONE
65.882,BASE_ROCKSDB,WRITE,0.00678421,0.013,88790,88.4062,NONE
65.982,BASE_ROCKSDB,WRITE,0.00670384,0.013,89680,88.4062,NONE
66.082,BASE_ROCKSDB,WRITE,0.0066949,0.014,89840,88.4062,NONE
66.183,BASE_ROCKSDB,WRITE,0.00668125,0.013,89820,88.4062,NONE
66.283,BASE_ROCKSDB,WRITE,0.00673711,0.015,89620,88.4062,NONE
66.383,BASE_ROCKSDB,WRITE,0.00672638,0.014,89870,88.4062,NONE
66.484,BASE_ROCKSDB,WRITE,0.00670614,0.015,89670,88.4062,NONE
66.584,BASE_ROCKSDB,WRITE,0.00672039,0.014,89590,88.4062,NONE
66.684,BASE_ROCKSDB,WRITE,0.00675325,0.014,89280,88.4062,NONE
66.785,BASE_ROCKSDB,WRITE,0.00674194,0.014,89360,88.4062,NONE
66.885,BASE_ROCKSDB,WRITE,0.00691244,0.016,87940,88.4062,NONE
66.986,BASE_ROCKSDB,WRITE,0.00706141,0.016,86950,88.4062,NONE
67.086,BASE_ROCKSDB,WRITE,0.00687504,0.015,88190,88.4062,NONE
67.187,BASE_ROCKSDB,WRITE,0.00681546,0.015,88760,88.4062,NONE
67.287,BASE_ROCKSDB,WRITE,0.00686059,0.015,88370,88.4062,NONE
67.388,BASE_ROCKSDB,WRITE,0.00681941,0.014,88820,88.4062,NONE
67.488,BASE_ROCKSDB,WRITE,0.00685214,0.014,88730,88.4102,NONE
67.588,BASE_ROCKSDB,WRITE,0.0059546,0.012,96250,89.8242,NONE
67.688,BASE_ROCKSDB,WRITE,0.00593907,0.012,96010,91.2812,NONE
67.789,BASE_ROCKSDB,WRITE,0.00591696,0.01,96580,91.2812,NONE
67.889,BASE_ROCKSDB,WRITE,0.00604615,0.012,95550,91.2812,NONE
67.989,BASE_ROCKSDB,WRITE,0.0060606,0.01,95380,91.2812,NONE
68.089,BASE_ROCKSDB,WRITE,0.00611459,0.011,94950,91.2812,NONE
68.19,BASE_ROCKSDB,WRITE,0.00612848,0.011,95270,91.2812,NONE
68.29,BASE_ROCKSDB,WRITE,0.00615145,0.011,94550,91.2812,NONE
68.39,BASE_ROCKSDB,WRITE,0.00619513,0.011,94040,91.2812,NONE
68.49,BASE_ROCKSDB,WRITE,0.00628463,0.012,93280,91.2812,NONE
68.59,BASE_ROCKSDB,WRITE,0.0064143,0.012,92010,91.2812,NONE
68.691,BASE_ROCKSDB,WRITE,0.00638226,0.013,92450,91.2812,NONE
68.791,BASE_ROCKSDB,WRITE,0.00636059,0.012,92960,91.2812,NONE
68.891,BASE_ROCKSDB,WRITE,0.00646972,0.013,91310,91.2812,NONE
68.991,BASE_ROCKSDB,WRITE,0.00641266,0.013,92110,91.2812,NONE
69.092,BASE_ROCKSDB,WRITE,0.00643044,0.013,91930,91.2812,NONE
69.192,BASE_ROCKSDB,WRITE,0.00642963,0.012,92010,91.2812,NONE
69.292,BASE_ROCKSDB,WRITE,0.00646832,0.012,91710,91.2812,NONE
69.392,BASE_ROCKSDB,WRITE,0.00661662,0.014,90720,91.2812,NONE
69.493,BASE_ROCKSDB,WRITE,0.00662101,0.012,90160,91.2812,NONE
69.593,BASE_ROCKSDB,WRITE,0.00656919,0.014,90760,91.2812,NONE
69.693,BASE_ROCKSDB,WRITE,0.00652384,0.013,91020,91.2812,NONE
69.794,BASE_ROCKSDB,WRITE,0.00663423,0.015,90030,91.2812,NONE
69.894,BASE_ROCKSDB,WRITE,0.006667,0.014,90300,91.2812,NONE
69.994,BASE_ROCKSDB,WRITE,0.00664589,0.014,90310,91.2812,NONE
70.095,BASE_ROCKSDB,WRITE,0.00664792,0.014,90150,91.2812,NONE
70.195,BASE_ROCKSDB,WRITE,0.00661422,0.013,90440,91.2812,NONE
70.296,BASE_ROCKSDB,WRITE,0.00668582,0.013,89630,91.2812,NONE
70.396,BASE_ROCKSDB,WRITE,0.00668937,0.013,89720,91.2812,NONE
70.497,BASE_ROCKSDB,WRITE,0.00700743,0.014,87480,91.2812,NONE
70.597,BASE_ROCKSDB,WRITE,0.00675545,0.014,89470,91.2812,NONE
70.697,BASE_ROCKSDB,WRITE,0.00672663,0.013,89550,91.2812,NONE
70.798,BASE_ROCKSDB,WRITE,0.00676504,0.014,88950,91.2812,NONE
70.898,BASE_ROCKSDB,WRITE,0.00679933,0.014,88950,91.2812,NONE
70.999,BASE_ROCKSDB,WRITE,0.00678579,0.013,88980,91.2812,NONE
71.099,BASE_ROCKSDB,WRITE,0.00676018,0.014,89610,91.2812,NONE
71.2,BASE_ROCKSDB,WRITE,0.00678426,0.015,89090,91.2812,NONE
71.3,BASE_ROCKSDB,WRITE,0.00678821,0.014,89050,91.2812,NONE
71.4,BASE_ROCKSDB,WRITE,0.00680338,0.013,88750,91.2812,NONE
71.501,BASE_ROCKSDB,WRITE,0.00688235,0.015,88310,91.2812,NONE
71.601,BASE_ROCKSDB,WRITE,0.00682087,0.015,88760,91.2812,NONE
71.702,BASE_ROCKSDB,WRITE,0.00685613,0.014,88970,91.2812,NONE
71.802,BASE_ROCKSDB,WRITE,0.00687028,0.015,88270,91.2812,NONE
71.903,BASE_ROCKSDB,WRITE,0.0068921,0.015,88140,91.2812,NONE
72.003,BASE_ROCKSDB,WRITE,0.00654574,0.014,90520,91.2852,NONE
72.103,BASE_ROCKSDB,WRITE,0.00606658,0.012,95380,89.1055,NONE
