Timestamp,Engine,OpType,AvgLatency_ms,P99Latency_ms,OpsPerSec,RamMB,Event
215.923,HYBRID_LMDB,SCAN,0.0137692,0.029,54540,614.543,NONE
216.023,HYBRID_LMDB,SCAN,0.0137662,0.026,54610,614.543,NONE
216.124,HYBRID_LMDB,SCAN,0.013702,0.028,54670,614.543,NONE
216.224,HYBRID_LMDB,SCAN,0.0136482,0.026,55430,614.543,NONE
216.324,HYBRID_LMDB,SCAN,0.0183799,0.043,43670,614.543,NONE
216.425,HYBRID_LMDB,SCAN,0.0138607,0.026,54340,614.543,NONE
216.525,HYBRID_LMDB,SCAN,0.0137565,0.025,54670,614.543,NONE
216.625,HYBRID_LMDB,SCAN,0.0137975,0.026,54470,614.543,NONE
216.726,HYBRID_LMDB,SCAN,0.0138458,0.026,54360,614.543,NONE
216.826,HYBRID_LMDB,SCAN,0.0137961,0.026,55030,614.543,NONE
216.927,HYBRID_LMDB,SCAN,0.013678,0.025,55590,614.543,NONE
217.027,HYBRID_LMDB,SCAN,0.0139046,0.026,54180,614.543,NONE
217.127,HYBRID_LMDB,SCAN,0.014046,0.027,53710,614.543,NONE
217.228,HYBRID_LMDB,SCAN,0.0137833,0.026,54540,614.543,NONE
217.328,HYBRID_LMDB,SCAN,0.0140817,0.027,53640,614.543,NONE
217.428,HYBRID_LMDB,SCAN,0.0139348,0.026,54570,614.543,NONE
217.529,HYBRID_LMDB,SCAN,0.0135402,0.025,55960,614.543,NONE
217.629,HYBRID_LMDB,SCAN,0.0138202,0.027,54380,614.543,NONE
217.73,HYBRID_LMDB,SCAN,0.0137102,0.026,54800,614.543,NONE
217.83,HYBRID_LMDB,SCAN,0.0136994,0.026,54720,614.543,NONE
217.93,HYBRID_LMDB,SCAN,0.013864,0.027,54320,614.543,NONE
218.031,HYBRID_LMDB,SCAN,0.0138172,0.026,54990,614.543,NONE
218.131,HYBRID_LMDB,SCAN,0.013667,0.025,55620,614.543,NONE
218.232,HYBRID_LMDB,SCAN,0.0132729,0.027,56000,614.543,NONE
218.332,HYBRID_LMDB,SCAN,0.0135074,0.026,55580,614.543,NONE
218.433,HYBRID_LMDB,SCAN,0.0132448,0.025,56290,614.543,NONE
218.533,HYBRID_LMDB,SCAN,0.0132395,0.026,56210,614.543,NONE
218.634,HYBRID_LMDB,SCAN,0.0132345,0.026,56840,614.543,NONE
218.734,HYBRID_LMDB,SCAN,0.0130413,0.025,57680,614.543,NONE
218.834,HYBRID_LMDB,SCAN,0.0131292,0.025,56640,614.543,NONE
218.935,HYBRID_LMDB,SCAN,0.0131452,0.026,56340,614.543,NONE
219.035,HYBRID_LMDB,SCAN,0.013328,0.026,55980,614.543,NONE
219.135,HYBRID_LMDB,SCAN,0.0133678,0.026,55650,614.543,NONE
219.236,HYBRID_LMDB,SCAN,0.0133498,0.026,56580,614.543,NONE
219.336,HYBRID_LMDB,SCAN,0.0134688,0.026,56340,614.543,NONE
219.437,HYBRID_LMDB,SCAN,0.0131192,0.025,56710,614.543,NONE
219.537,HYBRID_LMDB,SCAN,0.0132404,0.025,56280,614.543,NONE
219.637,HYBRID_LMDB,SCAN,0.0132572,0.025,56230,614.543,NONE
219.738,HYBRID_LMDB,SCAN,0.013204,0.026,56430,614.543,NONE
219.838,HYBRID_LMDB,SCAN,0.0132665,0.026,56770,614.543,NONE
219.939,HYBRID_LMDB,SCAN,0.013493,0.026,56090,614.543,NONE
220.039,HYBRID_LMDB,SCAN,0.0134457,0.027,55480,614.543,NONE
220.139,HYBRID_LMDB,SCAN,0.0132792,0.025,56050,614.543,NONE
220.24,HYBRID_LMDB,SCAN,0.0132152,0.027,56310,614.543,NONE
220.34,HYBRID_LMDB,SCAN,0.0138484,0.028,54270,614.543,NONE
220.44,HYBRID_LMDB,SCAN,0.0138282,0.029,55060,614.543,NONE
220.541,HYBRID_LMDB,SCAN,0.0129963,0.025,57110,614.543,NONE
220.641,HYBRID_LMDB,SCAN,0.0131392,0.025,56620,614.543,NONE
220.742,HYBRID_LMDB,SCAN,0.0130982,0.025,56620,614.543,NONE
220.842,HYBRID_LMDB,SCAN,0.0131641,0.025,56500,614.543,NONE
220.942,HYBRID_LMDB,SCAN,0.0132711,0.026,55950,614.543,NONE
221.043,HYBRID_LMDB,SCAN,0.0136539,0.027,55280,614.543,NONE
221.143,HYBRID_LMDB,SCAN,0.0131642,0.024,56390,614.543,NONE
221.243,HYBRID_LMDB,SCAN,0.0132457,0.025,56090,614.543,NONE
221.344,HYBRID_LMDB,SCAN,0.0134163,0.026,55470,614.543,NONE
221.444,HYBRID_LMDB,SCAN,0.0131833,0.025,56290,614.543,NONE
221.545,HYBRID_LMDB,SCAN,0.0131727,0.025,56410,614.543,NONE
221.645,HYBRID_LMDB,SCAN,0.0134785,0.026,55940,614.543,NONE
221.745,HYBRID_LMDB,SCAN,0.013205,0.025,56280,614.543,NONE
221.846,HYBRID_LMDB,SCAN,0.0133566,0.026,55690,614.543,NONE
221.946,HYBRID_LMDB,SCAN,0.0132279,0.025,56250,614.543,NONE
222.046,HYBRID_LMDB,SCAN,0.013413,0.027,55550,614.543,NONE
222.147,HYBRID_LMDB,SCAN,0.0137198,0.026,54540,614.543,NONE
222.247,HYBRID_LMDB,SCAN,0.0141543,0.027,53660,614.543,NONE
222.348,HYBRID_LMDB,SCAN,0.0141349,0.026,53440,614.543,NONE
222.448,HYBRID_LMDB,SCAN,0.0136781,0.026,54770,614.543,NONE
222.548,HYBRID_LMDB,SCAN,0.0136116,0.025,54950,614.543,NONE
222.649,HYBRID_LMDB,SCAN,0.0137087,0.025,54650,614.543,NONE
222.749,HYBRID_LMDB,SCAN,0.013778,0.026,54420,614.543,NONE
222.849,HYBRID_LMDB,SCAN,0.0133068,0.025,56350,614.543,NONE
222.95,HYBRID_LMDB,SCAN,0.0135366,0.028,55270,614.543,NONE
223.05,HYBRID_LMDB,SCAN,0.0131156,0.025,56480,614.543,NONE
223.151,HYBRID_LMDB,SCAN,0.0130534,0.025,56890,614.543,NONE
223.251,HYBRID_LMDB,SCAN,0.0132304,0.025,56240,614.543,NONE
223.352,HYBRID_LMDB,SCAN,0.0134716,0.025,55470,614.543,NONE
223.452,HYBRID_LMDB,SCAN,0.0133837,0.025,56430,614.543,NONE
223.553,HYBRID_LMDB,SCAN,0.013069,0.024,56980,614.543,NONE
223.654,HYBRID_LMDB,SCAN,0.0133333,0.028,55860,614.543,NONE
223.754,HYBRID_LMDB,SCAN,0.0137691,0.027,54560,614.543,NONE
223.854,HYBRID_LMDB,SCAN,0.0132751,0.027,56020,614.543,NONE
223.955,HYBRID_LMDB,SCAN,0.0137727,0.026,54560,614.543,NONE
224.055,HYBRID_LMDB,SCAN,0.0149009,0.03,51960,614.543,NONE
224.155,HYBRID_LMDB,SCAN,0.013398,0.027,56060,614.543,NONE
224.256,HYBRID_LMDB,SCAN,0.0135985,0.027,55020,614.543,NONE
224.356,HYBRID_LMDB,SCAN,0.0136704,0.026,54850,614.543,NONE
224.457,HYBRID_LMDB,SCAN,0.0138419,0.029,54270,614.543,NONE
224.557,HYBRID_LMDB,SCAN,0.0138196,0.026,54390,614.543,NONE
224.657,HYBRID_LMDB,SCAN,0.0141522,0.029,54150,614.543,NONE
224.758,HYBRID_LMDB,SCAN,0.0132545,0.026,56260,614.543,NONE
224.858,HYBRID_LMDB,SCAN,0.0130573,0.025,56870,614.543,NONE
224.958,HYBRID_LMDB,SCAN,0.0133905,0.026,55750,614.543,NONE
225.058,HYBRID_LMDB,SCAN,0.0132604,0.026,56230,614.543,NONE
225.159,HYBRID_LMDB,SCAN,0.0135299,0.027,55270,614.543,NONE
225.259,HYBRID_LMDB,SCAN,0.0138523,0.029,54980,614.543,NONE
225.359,HYBRID_LMDB,SCAN,0.0146515,0.029,51910,614.543,NONE
225.46,HYBRID_LMDB,SCAN,0.0136538,0.028,54910,614.543,NONE
225.56,HYBRID_LMDB,SCAN,0.0131794,0.026,56410,614.543,NONE
225.661,HYBRID_LMDB,SCAN,0.0133335,0.027,55870,614.543,NONE
225.761,HYBRID_LMDB,SCAN,0.0136338,0.029,54860,614.543,NONE
225.861,HYBRID_LMDB,SCAN,0.0131963,0.027,57250,614.543,NONE
225.962,HYBRID_LMDB,SCAN,0.0130343,0.026,57380,614.543,NONE
226.062,HYBRID_LMDB,SCAN,0.0134477,0.028,55460,614.543,NONE
226.162,HYBRID_LMDB,SCAN,0.0133722,0.028,55730,614.543,NONE
226.263,HYBRID_LMDB,SCAN,0.0139163,0.028,54100,614.543,NONE
226.363,HYBRID_LMDB,SCAN,0.0137047,0.027,54800,614.543,NONE
226.463,HYBRID_LMDB,SCAN,0.0131635,0.026,57420,614.543,NONE
226.564,HYBRID_LMDB,SCAN,0.0137468,0.025,55100,614.543,NONE
226.664,HYBRID_LMDB,SCAN,0.013914,0.028,54040,614.543,NONE
226.765,HYBRID_LMDB,SCAN,0.0136476,0.028,54850,614.543,NONE
226.865,HYBRID_LMDB,SCAN,0.0137615,0.028,54590,614.543,NONE
226.965,HYBRID_LMDB,SCAN,0.0169425,0.033,46470,614.543,NONE
227.066,HYBRID_LMDB,SCAN,0.0197077,0.037,41400,614.543,NONE
227.166,HYBRID_LMDB,SCAN,0.0147742,0.037,51820,614.543,NONE
227.267,HYBRID_LMDB,SCAN,0.0142005,0.029,53210,614.543,NONE
227.367,HYBRID_LMDB,SCAN,0.0138831,0.03,54130,614.543,NONE
227.467,HYBRID_LMDB,SCAN,0.0134785,0.028,55320,614.543,NONE
227.568,HYBRID_LMDB,SCAN,0.013868,0.028,54180,614.543,NONE
227.668,HYBRID_LMDB,SCAN,0.0129165,0.026,58320,614.543,NONE
227.768,HYBRID_LMDB,SCAN,0.0132171,0.028,56690,614.543,NONE
227.869,HYBRID_LMDB,SCAN,0.0137195,0.028,54580,614.543,NONE
227.969,HYBRID_LMDB,SCAN,0.0131937,0.025,56430,614.543,NONE
228.07,HYBRID_LMDB,SCAN,0.0131897,0.025,56300,614.543,NONE
228.17,HYBRID_LMDB,SCAN,0.013602,0.028,55120,614.543,NONE
228.27,HYBRID_LMDB,SCAN,0.0133679,0.025,56780,614.543,NONE
228.371,HYBRID_LMDB,SCAN,0.0133305,0.025,56210,614.543,NONE
228.471,HYBRID_LMDB,SCAN,0.0136073,0.027,54980,614.543,NONE
228.571,HYBRID_LMDB,SCAN,0.013811,0.029,54350,614.543,NONE
228.672,HYBRID_LMDB,SCAN,0.0137723,0.027,54550,614.543,NONE
228.772,HYBRID_LMDB,SCAN,0.0140754,0.027,53720,614.543,NONE
228.872,HYBRID_LMDB,SCAN,0.0137104,0.025,55660,614.543,NONE
228.973,HYBRID_LMDB,SCAN,0.0137879,0.026,54890,614.543,NONE
229.073,HYBRID_LMDB,SCAN,0.0135756,0.027,55000,614.543,NONE
229.174,HYBRID_LMDB,SCAN,0.0130168,0.025,57020,614.543,NONE
229.274,HYBRID_LMDB,SCAN,0.0137744,0.028,54430,614.543,NONE
229.374,HYBRID_LMDB,SCAN,0.0142106,0.029,53240,614.543,NONE
229.475,HYBRID_LMDB,SCAN,0.0138407,0.029,55120,614.543,NONE
229.575,HYBRID_LMDB,SCAN,0.0135167,0.027,55700,614.543,NONE
229.676,HYBRID_LMDB,SCAN,0.0132115,0.027,56300,614.543,NONE
229.776,HYBRID_LMDB,SCAN,0.0132589,0.025,56240,614.543,NONE
229.876,HYBRID_LMDB,SCAN,0.0133134,0.027,55940,614.543,NONE
229.977,HYBRID_LMDB,SCAN,0.0135913,0.027,55030,614.543,NONE
230.077,HYBRID_LMDB,SCAN,0.0141253,0.029,53770,614.543,NONE
230.177,HYBRID_LMDB,SCAN,0.0136737,0.027,54790,614.543,NONE
230.278,HYBRID_LMDB,SCAN,0.0132452,0.025,56210,614.543,NONE
230.378,HYBRID_LMDB,SCAN,0.0133751,0.026,55820,614.543,NONE
230.479,HYBRID_LMDB,SCAN,0.0131245,0.025,56790,614.543,NONE
230.579,HYBRID_LMDB,SCAN,0.01341,0.026,55780,614.543,NONE
230.68,HYBRID_LMDB,SCAN,0.0129995,0.024,58180,614.543,NONE
230.78,HYBRID_LMDB,SCAN,0.0131928,0.025,56630,614.543,NONE
230.88,HYBRID_LMDB,SCAN,0.0131386,0.025,56640,614.543,NONE
230.981,HYBRID_LMDB,SCAN,0.0132557,0.026,56270,614.543,NONE
231.081,HYBRID_LMDB,SCAN,0.0132522,0.025,56260,614.543,NONE
231.181,HYBRID_LMDB,SCAN,0.0163064,0.032,47910,614.543,NONE
231.282,HYBRID_LMDB,SCAN,0.0183775,0.033,44080,614.543,NONE
231.382,HYBRID_LMDB,SCAN,0.0138506,0.027,54500,614.543,NONE
231.483,HYBRID_LMDB,SCAN,0.013322,0.027,56020,614.543,NONE
231.583,HYBRID_LMDB,SCAN,0.0131377,0.025,56580,614.543,NONE
231.683,HYBRID_LMDB,SCAN,0.0131676,0.026,56500,614.543,NONE
231.784,HYBRID_LMDB,SCAN,0.0135282,0.026,55430,614.543,NONE
231.884,HYBRID_LMDB,SCAN,0.0130675,0.025,57920,614.543,NONE
231.984,HYBRID_LMDB,SCAN,0.0132994,0.025,56180,614.543,NONE
232.085,HYBRID_LMDB,SCAN,0.0133698,0.026,55840,614.543,NONE
232.185,HYBRID_LMDB,SCAN,0.0131846,0.025,56380,614.543,NONE
232.286,HYBRID_LMDB,SCAN,0.0139087,0.029,54020,614.543,NONE
232.386,HYBRID_LMDB,SCAN,0.0135448,0.027,55360,614.543,NONE
232.486,HYBRID_LMDB,SCAN,0.0132539,0.026,57220,614.543,NONE
232.587,HYBRID_LMDB,SCAN,0.0132217,0.026,56350,614.543,NONE
232.687,HYBRID_LMDB,SCAN,0.0132094,0.025,56310,614.543,NONE
232.788,HYBRID_LMDB,SCAN,0.0132101,0.026,56390,614.543,NONE
232.888,HYBRID_LMDB,SCAN,0.0131134,0.025,56680,614.543,NONE
232.988,HYBRID_LMDB,SCAN,0.0133467,0.026,56010,614.543,NONE
233.089,HYBRID_LMDB,SCAN,0.0130339,0.024,58040,614.543,NONE
233.189,HYBRID_LMDB,SCAN,0.0131311,0.025,56680,614.543,NONE
233.289,HYBRID_LMDB,SCAN,0.0137826,0.027,54460,614.543,NONE
233.39,HYBRID_LMDB,SCAN,0.0133567,0.025,55850,614.543,NONE
233.49,HYBRID_LMDB,SCAN,0.0131167,0.024,56640,614.543,NONE
233.591,HYBRID_LMDB,SCAN,0.0133417,0.026,56100,614.543,NONE
233.691,HYBRID_LMDB,SCAN,0.0129633,0.025,58240,614.543,NONE
233.791,HYBRID_LMDB,SCAN,0.0132287,0.025,56410,614.543,NONE
233.892,HYBRID_LMDB,SCAN,0.0131892,0.025,56390,614.543,NONE
233.992,HYBRID_LMDB,SCAN,0.0135554,0.027,55020,614.543,NONE
234.092,HYBRID_LMDB,SCAN,0.0134139,0.027,55640,614.543,NONE
234.193,HYBRID_LMDB,SCAN,0.0131257,0.026,56710,614.543,NONE
234.293,HYBRID_LMDB,SCAN,0.0140424,0.027,54680,614.543,NONE
234.393,HYBRID_LMDB,SCAN,0.0132655,0.026,56270,614.543,NONE
234.494,HYBRID_LMDB,SCAN,0.0141875,0.03,53230,614.543,NONE
234.594,HYBRID_LMDB,SCAN,0.0137985,0.026,54480,614.543,NONE
234.695,HYBRID_LMDB,SCAN,0.013741,0.026,54630,614.543,NONE
234.795,HYBRID_LMDB,SCAN,0.0138895,0.026,54370,614.543,NONE
234.896,HYBRID_LMDB,SCAN,0.0136271,0.025,56050,614.543,NONE
234.996,HYBRID_LMDB,SCAN,0.0138099,0.026,54540,614.543,NONE
235.096,HYBRID_LMDB,SCAN,0.013872,0.026,54280,614.543,NONE
235.197,HYBRID_LMDB,SCAN,0.0136495,0.025,54900,614.543,NONE
235.297,HYBRID_LMDB,SCAN,0.0139523,0.027,54060,614.543,NONE
235.398,HYBRID_LMDB,SCAN,0.0136424,0.028,55110,614.543,NONE
235.498,HYBRID_LMDB,SCAN,0.0129657,0.024,58330,614.543,NONE
235.598,HYBRID_LMDB,SCAN,0.0133246,0.028,55860,614.543,NONE
235.699,HYBRID_LMDB,SCAN,0.0131169,0.025,56630,614.543,NONE
235.799,HYBRID_LMDB,SCAN,0.0138086,0.027,54490,614.543,NONE
235.899,HYBRID_LMDB,SCAN,0.0132781,0.026,56090,614.543,NONE
235.999,HYBRID_LMDB,SCAN,0.0133092,0.027,56210,614.543,NONE
236.1,HYBRID_LMDB,SCAN,0.0131476,0.025,57640,614.543,NONE
236.2,HYBRID_LMDB,SCAN,0.0133875,0.029,55670,614.543,NONE
236.3,HYBRID_LMDB,SCAN,0.0141892,0.027,53330,614.543,NONE
236.4,HYBRID_LMDB,SCAN,0.013927,0.026,53990,614.543,NONE
236.501,HYBRID_LMDB,SCAN,0.0137665,0.026,54610,614.543,NONE
236.601,HYBRID_LMDB,SCAN,0.0138963,0.026,54290,614.543,NONE
236.701,HYBRID_LMDB,SCAN,0.0133636,0.025,56900,614.543,NONE
236.802,HYBRID_LMDB,SCAN,0.0133603,0.025,55870,614.543,NONE
236.902,HYBRID_LMDB,SCAN,0.013281,0.025,56190,614.543,NONE
237.002,HYBRID_LMDB,SCAN,0.0133821,0.025,55770,614.543,NONE
237.102,HYBRID_LMDB,SCAN,0.0134345,0.026,55610,614.543,NONE
237.203,HYBRID_LMDB,SCAN,0.0139006,0.027,54250,614.543,NONE
237.303,HYBRID_LMDB,SCAN,0.014,0.026,54820,614.543,NONE
237.403,HYBRID_LMDB,SCAN,0.0139483,0.027,53950,614.543,NONE
237.503,HYBRID_LMDB,SCAN,0.0131749,0.026,56430,614.543,NONE
237.603,HYBRID_LMDB,SCAN,0.0134083,0.026,55600,614.543,NONE
237.704,HYBRID_LMDB,SCAN,0.0133088,0.025,55990,614.543,NONE
237.804,HYBRID_LMDB,SCAN,0.0138351,0.027,54630,614.543,NONE
237.904,HYBRID_LMDB,SCAN,0.0134368,0.025,56570,614.543,NONE
238.004,HYBRID_LMDB,SCAN,0.013758,0.028,54550,614.543,NONE
238.105,HYBRID_LMDB,SCAN,0.0134628,0.03,55450,614.543,NONE
238.205,HYBRID_LMDB,SCAN,0.0135879,0.028,55010,614.543,NONE
238.306,HYBRID_LMDB,SCAN,0.0132927,0.026,56160,614.543,NONE
238.406,HYBRID_LMDB,SCAN,0.0133575,0.026,56090,614.543,NONE
238.506,HYBRID_LMDB,SCAN,0.0133411,0.028,56760,614.543,NONE
238.607,HYBRID_LMDB,SCAN,0.0130677,0.025,56860,614.543,NONE
238.707,HYBRID_LMDB,SCAN,0.0130005,0.025,57050,614.543,NONE
238.808,HYBRID_LMDB,SCAN,0.0131272,0.026,56670,614.543,NONE
238.908,HYBRID_LMDB,SCAN,0.0132659,0.025,56180,614.543,NONE
239.008,HYBRID_LMDB,SCAN,0.0134314,0.027,56000,614.543,NONE
239.109,HYBRID_LMDB,SCAN,0.012898,0.025,58440,614.543,NONE
239.209,HYBRID_LMDB,SCAN,0.0131779,0.025,56430,614.543,NONE
239.309,HYBRID_LMDB,SCAN,0.0139753,0.027,53900,614.543,NONE
239.41,HYBRID_LMDB,SCAN,0.0139027,0.027,54150,614.543,NONE
239.51,HYBRID_LMDB,SCAN,0.0138962,0.026,54070,614.543,NONE
239.611,HYBRID_LMDB,SCAN,0.013931,0.026,54330,614.543,NONE
239.711,HYBRID_LMDB,SCAN,0.0128993,0.025,58270,614.543,NONE
239.811,HYBRID_LMDB,SCAN,0.0130894,0.025,56680,614.543,NONE
239.911,HYBRID_LMDB,SCAN,0.0131021,0.026,56630,614.543,NONE
240.012,HYBRID_LMDB,SCAN,0.0132533,0.026,56220,614.543,NONE
240.112,HYBRID_LMDB,SCAN,0.0132876,0.025,56110,614.543,NONE
240.213,HYBRID_LMDB,SCAN,0.0134155,0.025,56010,614.543,NONE
240.313,HYBRID_LMDB,SCAN,0.0135075,0.026,56370,614.543,NONE
240.413,HYBRID_LMDB,SCAN,0.0134804,0.026,55520,614.543,NONE
240.514,HYBRID_LMDB,SCAN,0.0132771,0.026,56090,614.543,NONE
240.614,HYBRID_LMDB,SCAN,0.0132034,0.025,56400,614.543,NONE
240.714,HYBRID_LMDB,SCAN,0.0131783,0.025,56420,614.543,NONE
240.815,HYBRID_LMDB,SCAN,0.0133579,0.026,56240,614.543,NONE
240.915,HYBRID_LMDB,SCAN,0.0131433,0.025,57500,614.543,NONE
241.015,HYBRID_LMDB,SCAN,0.0132604,0.025,56250,614.543,NONE
241.116,HYBRID_LMDB,SCAN,0.0131832,0.025,56400,614.543,NONE
241.216,HYBRID_LMDB,SCAN,0.0131471,0.025,56620,614.543,NONE
241.317,HYBRID_LMDB,SCAN,0.0134886,0.026,55420,614.543,NONE
241.417,HYBRID_LMDB,SCAN,0.0137404,0.026,55050,614.543,NONE
241.517,HYBRID_LMDB,SCAN,0.0136631,0.026,55800,614.543,NONE
241.618,HYBRID_LMDB,SCAN,0.0132742,0.025,56130,614.543,NONE
241.718,HYBRID_LMDB,SCAN,0.0131758,0.025,56440,614.543,NONE
241.818,HYBRID_LMDB,SCAN,0.0131507,0.025,56540,614.543,NONE
241.919,HYBRID_LMDB,SCAN,0.0283698,0.038,30230,614.543,NONE
242.019,HYBRID_LMDB,SCAN,0.0134161,0.027,55900,614.543,NONE
242.12,HYBRID_LMDB,SCAN,0.0134565,0.026,55510,614.543,NONE
242.22,HYBRID_LMDB,SCAN,0.0133018,0.025,55940,614.543,NONE
242.32,HYBRID_LMDB,SCAN,0.0134985,0.026,55310,614.543,NONE
242.421,HYBRID_LMDB,WRITE,0.0151672,0.036,50790,614.578,NONE
242.521,HYBRID_LMDB,WRITE,0.0265019,0.04,32320,614.578,NONE
242.621,HYBRID_LMDB,WRITE,0.0255607,0.038,33260,614.578,NONE
242.721,HYBRID_LMDB,WRITE,0.0256591,0.039,33060,614.578,NONE
242.822,HYBRID_LMDB,WRITE,0.025664,0.039,33150,614.578,NONE
242.922,HYBRID_LMDB,WRITE,0.0255678,0.038,33270,614.578,NONE
243.022,HYBRID_LMDB,WRITE,0.02563,0.041,33220,614.578,NONE
243.123,HYBRID_LMDB,WRITE,0.0257525,0.04,33090,614.578,NONE
243.223,HYBRID_LMDB,WRITE,0.0256443,0.039,33150,614.578,NONE
243.323,HYBRID_LMDB,WRITE,0.0259902,0.041,32790,614.578,NONE
243.424,HYBRID_LMDB,WRITE,0.025675,0.04,33140,614.578,NONE
243.524,HYBRID_LMDB,WRITE,0.0257706,0.04,33040,614.578,NONE
243.624,HYBRID_LMDB,WRITE,0.0274734,0.063,31260,614.578,NONE
243.725,HYBRID_LMDB,WRITE,0.0262575,0.053,32550,614.578,NONE
243.825,HYBRID_LMDB,WRITE,0.0260977,0.044,32660,614.578,NONE
243.925,HYBRID_LMDB,WRITE,0.0264851,0.057,32180,614.578,NONE
244.026,HYBRID_LMDB,WRITE,0.0259851,0.044,32860,614.578,NONE
244.126,HYBRID_LMDB,WRITE,0.0269072,0.059,31800,614.578,NONE
244.226,HYBRID_LMDB,WRITE,0.0266935,0.059,32070,614.578,NONE
244.327,HYBRID_LMDB,WRITE,0.0269053,0.057,31880,614.578,NONE
244.427,HYBRID_LMDB,WRITE,0.0263869,0.056,32310,614.578,NONE
244.527,HYBRID_LMDB,WRITE,0.0258449,0.041,32950,614.578,NONE
244.628,HYBRID_LMDB,WRITE,0.0258848,0.04,32910,614.578,NONE
244.728,HYBRID_LMDB,WRITE,0.0258368,0.04,32910,614.578,NONE
244.828,HYBRID_LMDB,WRITE,0.0258515,0.04,33000,614.578,NONE
244.928,HYBRID_LMDB,WRITE,0.0258476,0.039,33010,614.578,NONE
245.029,HYBRID_LMDB,WRITE,0.0258153,0.04,32980,614.578,NONE
245.129,HYBRID_LMDB,WRITE,0.025826,0.039,32930,614.578,NONE
245.229,HYBRID_LMDB,WRITE,0.0258286,0.039,32970,614.578,NONE
245.33,HYBRID_LMDB,WRITE,0.0261025,0.042,32670,614.578,NONE
245.43,HYBRID_LMDB,WRITE,0.0261499,0.041,32680,614.578,NONE
245.53,HYBRID_LMDB,WRITE,0.0261415,0.041,32660,614.578,NONE
245.631,HYBRID_LMDB,WRITE,0.0264898,0.056,32220,614.578,NONE
245.731,HYBRID_LMDB,WRITE,0.0258626,0.041,32900,614.578,NONE
245.831,HYBRID_LMDB,WRITE,0.0258345,0.039,32990,614.578,NONE
245.931,HYBRID_LMDB,WRITE,0.0258923,0.04,32880,614.578,NONE
246.032,HYBRID_LMDB,WRITE,0.0260308,0.041,32780,614.578,NONE
246.132,HYBRID_LMDB,WRITE,0.0259517,0.04,32890,614.578,NONE
246.232,HYBRID_LMDB,WRITE,0.0257923,0.04,33030,614.578,NONE
246.333,HYBRID_LMDB,WRITE,0.026116,0.041,32660,614.578,NONE
246.433,HYBRID_LMDB,WRITE,0.0258134,0.04,33010,614.578,NONE
246.533,HYBRID_LMDB,WRITE,0.0258534,0.041,32950,614.578,NONE
246.634,HYBRID_LMDB,WRITE,0.0260668,0.04,32760,614.578,NONE
246.734,HYBRID_LMDB,WRITE,0.026202,0.04,32630,614.578,NONE
246.834,HYBRID_LMDB,WRITE,0.0258751,0.04,32980,614.578,NONE
246.935,HYBRID_LMDB,WRITE,0.0259832,0.04,32810,614.578,NONE
247.035,HYBRID_LMDB,WRITE,0.0789167,0.091,11640,614.578,NONE
247.135,HYBRID_LMDB,WRITE,0.0380917,0.055,24100,614.578,NONE
247.236,HYBRID_LMDB,WRITE,0.0286791,0.06,30200,614.578,NONE
247.336,HYBRID_LMDB,WRITE,0.0281552,0.048,30610,614.578,NONE
247.436,HYBRID_LMDB,WRITE,0.0276106,0.047,31100,614.578,NONE
247.536,HYBRID_LMDB,WRITE,0.0274073,0.046,31380,614.578,NONE
247.637,HYBRID_LMDB,WRITE,0.0276232,0.048,31130,614.578,NONE
247.737,HYBRID_LMDB,WRITE,0.0273603,0.047,31420,614.578,NONE
247.837,HYBRID_LMDB,WRITE,0.0273023,0.043,31520,614.578,NONE
247.937,HYBRID_LMDB,WRITE,0.0271779,0.041,31590,614.578,NONE
248.038,HYBRID_LMDB,WRITE,0.0273871,0.044,31390,614.578,NONE
248.138,HYBRID_LMDB,WRITE,0.0272622,0.042,31500,614.578,NONE
248.238,HYBRID_LMDB,WRITE,0.0272457,0.043,31540,614.578,NONE
248.339,HYBRID_LMDB,WRITE,0.0274565,0.044,31300,614.578,NONE
248.439,HYBRID_LMDB,WRITE,0.0275571,0.045,31270,614.578,NONE
248.539,HYBRID_LMDB,WRITE,0.027258,0.042,31550,614.578,NONE
248.64,HYBRID_LMDB,WRITE,0.0273971,0.043,31380,614.578,NONE
248.74,HYBRID_LMDB,WRITE,0.0271626,0.043,31620,614.578,NONE
248.84,HYBRID_LMDB,WRITE,0.0272115,0.042,31580,614.578,NONE
248.94,HYBRID_LMDB,WRITE,0.0276291,0.045,31140,614.926,NONE
249.041,HYBRID_LMDB,WRITE,0.0277741,0.044,31070,615.414,NONE
249.141,HYBRID_LMDB,WRITE,0.0275826,0.043,31240,615.902,NONE
249.241,HYBRID_LMDB,WRITE,0.0274367,0.042,31370,616.395,NONE
249.342,HYBRID_LMDB,WRITE,0.0278334,0.044,30910,616.879,NONE
249.442,HYBRID_LMDB,WRITE,0.0274091,0.041,31360,617.371,NONE
249.542,HYBRID_LMDB,WRITE,0.0274407,0.041,31360,617.859,NONE
249.642,HYBRID_LMDB,WRITE,0.0277387,0.042,31080,618.348,NONE
249.743,HYBRID_LMDB,WRITE,0.027585,0.042,31230,618.836,NONE
249.843,HYBRID_LMDB,WRITE,0.0274858,0.044,31290,619.328,NONE
249.943,HYBRID_LMDB,WRITE,0.0274487,0.041,31310,619.82,NONE
250.044,HYBRID_LMDB,WRITE,0.0276064,0.042,31200,620.309,NONE
