Timestamp,Engine,OpType,AvgLatency_ms,P99Latency_ms,OpsPerSec,RamMB,Event
181.729,HYBRID_LMDB,SCAN,0.0115897,0.022,61790,245.984,NONE
181.829,HYBRID_LMDB,SCAN,0.0115514,0.022,61920,245.984,NONE
181.929,HYBRID_LMDB,SCAN,0.011653,0.022,61680,245.984,NONE
182.03,HYBRID_LMDB,SCAN,0.0116608,0.023,61990,245.984,NONE
182.13,HYBRID_LMDB,SCAN,0.0115535,0.022,62150,245.984,NONE
182.231,HYBRID_LMDB,SCAN,0.0115657,0.022,61910,245.984,NONE
182.331,HYBRID_LMDB,SCAN,0.0117273,0.022,61310,245.984,NONE
182.431,HYBRID_LMDB,SCAN,0.011707,0.023,61370,245.984,NONE
182.532,HYBRID_LMDB,SCAN,0.0116227,0.022,61700,245.984,NONE
182.632,HYBRID_LMDB,SCAN,0.0116563,0.022,62000,245.984,NONE
182.732,HYBRID_LMDB,SCAN,0.0115677,0.022,61850,245.984,NONE
182.833,HYBRID_LMDB,SCAN,0.0115671,0.022,61930,245.984,NONE
182.933,HYBRID_LMDB,SCAN,0.0116107,0.022,61700,245.984,NONE
183.034,HYBRID_LMDB,SCAN,0.0116017,0.022,61790,245.984,NONE
183.134,HYBRID_LMDB,SCAN,0.0115424,0.022,61910,245.984,NONE
183.234,HYBRID_LMDB,SCAN,0.0115704,0.022,62520,245.984,NONE
183.335,HYBRID_LMDB,SCAN,0.0116824,0.023,61460,245.984,NONE
183.435,HYBRID_LMDB,SCAN,0.0117794,0.022,61110,245.984,NONE
183.535,HYBRID_LMDB,SCAN,0.011582,0.021,61840,245.984,NONE
183.636,HYBRID_LMDB,SCAN,0.0116231,0.022,61740,245.984,NONE
183.736,HYBRID_LMDB,SCAN,0.0116015,0.022,61610,245.984,NONE
183.836,HYBRID_LMDB,SCAN,0.0115943,0.022,62280,245.984,NONE
183.937,HYBRID_LMDB,SCAN,0.011564,0.022,61900,245.984,NONE
184.037,HYBRID_LMDB,SCAN,0.0116044,0.022,61880,245.984,NONE
184.137,HYBRID_LMDB,SCAN,0.011506,0.021,62070,245.984,NONE
184.238,HYBRID_LMDB,SCAN,0.0115426,0.022,62020,245.984,NONE
184.338,HYBRID_LMDB,SCAN,0.0116304,0.022,61690,245.984,NONE
184.439,HYBRID_LMDB,SCAN,0.0116712,0.023,61920,245.984,NONE
184.539,HYBRID_LMDB,SCAN,0.0115766,0.022,61790,245.984,NONE
184.639,HYBRID_LMDB,SCAN,0.0115765,0.022,61960,245.984,NONE
184.74,HYBRID_LMDB,SCAN,0.0115236,0.022,62050,245.984,NONE
184.84,HYBRID_LMDB,SCAN,0.0115724,0.022,61990,245.984,NONE
184.941,HYBRID_LMDB,SCAN,0.011601,0.022,61880,245.984,NONE
185.041,HYBRID_LMDB,SCAN,0.0116403,0.023,62020,245.984,NONE
185.141,HYBRID_LMDB,SCAN,0.0115539,0.022,62050,245.984,NONE
185.242,HYBRID_LMDB,SCAN,0.0115355,0.022,62070,245.984,NONE
185.342,HYBRID_LMDB,SCAN,0.0119697,0.024,60350,245.984,NONE
185.442,HYBRID_LMDB,SCAN,0.0124109,0.025,58940,245.984,NONE
185.543,HYBRID_LMDB,SCAN,0.0124171,0.025,58790,245.984,NONE
185.643,HYBRID_LMDB,SCAN,0.0123234,0.025,59470,245.984,NONE
185.743,HYBRID_LMDB,SCAN,0.0120459,0.026,48360,245.984,NONE
185.844,HYBRID_LMDB,SCAN,0.0281651,0.033,36340,245.984,NONE
185.944,HYBRID_LMDB,SCAN,0.0115476,0.023,61850,245.984,NONE
186.044,HYBRID_LMDB,SCAN,0.0116124,0.023,61790,245.984,NONE
186.145,HYBRID_LMDB,SCAN,0.0115487,0.022,61850,245.984,NONE
186.245,HYBRID_LMDB,SCAN,0.01154,0.023,62300,245.984,NONE
186.345,HYBRID_LMDB,SCAN,0.0117115,0.023,61250,245.984,NONE
186.446,HYBRID_LMDB,SCAN,0.0115815,0.023,61860,245.984,NONE
186.546,HYBRID_LMDB,SCAN,0.0115974,0.022,61750,245.984,NONE
186.646,HYBRID_LMDB,SCAN,0.0116149,0.023,61620,245.984,NONE
186.747,HYBRID_LMDB,SCAN,0.0115639,0.022,61840,245.984,NONE
186.847,HYBRID_LMDB,SCAN,0.0115873,0.022,62230,245.984,NONE
186.947,HYBRID_LMDB,SCAN,0.0115724,0.023,61880,245.984,NONE
187.048,HYBRID_LMDB,SCAN,0.0115428,0.022,62100,245.984,NONE
187.148,HYBRID_LMDB,SCAN,0.0116481,0.022,61730,245.984,NONE
187.248,HYBRID_LMDB,SCAN,0.0115539,0.022,61930,245.984,NONE
187.349,HYBRID_LMDB,SCAN,0.0116252,0.023,61770,245.984,NONE
187.449,HYBRID_LMDB,SCAN,0.0116632,0.023,61930,245.984,NONE
187.549,HYBRID_LMDB,SCAN,0.0115522,0.022,62020,245.984,NONE
187.65,HYBRID_LMDB,SCAN,0.0115752,0.023,61870,245.984,NONE
187.75,HYBRID_LMDB,SCAN,0.0115792,0.023,61900,245.984,NONE
187.85,HYBRID_LMDB,SCAN,0.0115599,0.022,61900,245.984,NONE
187.951,HYBRID_LMDB,SCAN,0.0115544,0.022,61980,245.984,NONE
188.051,HYBRID_LMDB,SCAN,0.0123032,0.027,59470,245.984,NONE
188.151,HYBRID_LMDB,SCAN,0.0122378,0.023,59790,245.984,NONE
188.252,HYBRID_LMDB,SCAN,0.012266,0.023,59730,245.984,NONE
188.352,HYBRID_LMDB,SCAN,0.0123885,0.026,59380,245.984,NONE
188.453,HYBRID_LMDB,SCAN,0.0124346,0.025,59070,245.984,NONE
188.553,HYBRID_LMDB,SCAN,0.0122668,0.026,59030,245.984,NONE
188.653,HYBRID_LMDB,SCAN,0.0121514,0.025,60220,245.984,NONE
188.753,HYBRID_LMDB,SCAN,0.012453,0.026,58900,245.984,NONE
188.854,HYBRID_LMDB,SCAN,0.0115844,0.022,61880,245.984,NONE
188.954,HYBRID_LMDB,SCAN,0.01168,0.023,61460,245.984,NONE
189.054,HYBRID_LMDB,SCAN,0.012007,0.025,60120,245.984,NONE
189.154,HYBRID_LMDB,SCAN,0.0122534,0.025,59630,245.984,NONE
189.255,HYBRID_LMDB,SCAN,0.0124382,0.024,59150,245.984,NONE
189.355,HYBRID_LMDB,SCAN,0.012453,0.024,58960,245.984,NONE
189.455,HYBRID_LMDB,SCAN,0.012409,0.025,58870,245.984,NONE
189.556,HYBRID_LMDB,SCAN,0.0123153,0.025,59340,245.984,NONE
189.656,HYBRID_LMDB,SCAN,0.0116384,0.023,61610,245.984,NONE
189.756,HYBRID_LMDB,SCAN,0.0115747,0.022,61980,245.984,NONE
189.856,HYBRID_LMDB,SCAN,0.0115379,0.021,62410,245.984,NONE
189.957,HYBRID_LMDB,SCAN,0.011551,0.022,61910,245.984,NONE
190.057,HYBRID_LMDB,SCAN,0.0115804,0.022,61890,245.984,NONE
190.157,HYBRID_LMDB,SCAN,0.0114947,0.021,62180,245.984,NONE
190.257,HYBRID_LMDB,SCAN,0.0119949,0.025,60250,245.984,NONE
190.358,HYBRID_LMDB,SCAN,0.0118249,0.022,60930,245.984,NONE
190.458,HYBRID_LMDB,SCAN,0.0122131,0.023,59820,245.984,NONE
190.558,HYBRID_LMDB,SCAN,0.0118969,0.024,60640,245.984,NONE
190.659,HYBRID_LMDB,SCAN,0.0122787,0.022,59520,245.984,NONE
190.759,HYBRID_LMDB,SCAN,0.0117837,0.025,60900,245.984,NONE
190.859,HYBRID_LMDB,SCAN,0.0115622,0.022,61900,245.984,NONE
190.959,HYBRID_LMDB,SCAN,0.0116121,0.023,61560,245.984,NONE
191.06,HYBRID_LMDB,SCAN,0.0124505,0.025,59240,245.984,NONE
191.16,HYBRID_LMDB,SCAN,0.0115338,0.023,62030,245.984,NONE
191.26,HYBRID_LMDB,SCAN,0.0115803,0.022,61810,245.984,NONE
191.361,HYBRID_LMDB,SCAN,0.0116779,0.023,61410,245.984,NONE
191.461,HYBRID_LMDB,SCAN,0.0116056,0.023,61720,245.984,NONE
191.561,HYBRID_LMDB,SCAN,0.0124468,0.024,59000,245.984,NONE
191.662,HYBRID_LMDB,SCAN,0.0120182,0.022,60470,245.984,NONE
191.762,HYBRID_LMDB,SCAN,0.0115435,0.022,61970,245.984,NONE
191.862,HYBRID_LMDB,SCAN,0.0121906,0.024,59960,245.984,NONE
191.963,HYBRID_LMDB,SCAN,0.0122259,0.022,59810,245.984,NONE
192.063,HYBRID_LMDB,SCAN,0.0115869,0.022,61770,245.984,NONE
192.163,HYBRID_LMDB,SCAN,0.0115748,0.022,61810,245.984,NONE
192.263,HYBRID_LMDB,SCAN,0.0115887,0.022,62140,245.984,NONE
192.364,HYBRID_LMDB,SCAN,0.0116465,0.022,61640,245.984,NONE
192.464,HYBRID_LMDB,SCAN,0.0116811,0.023,61430,245.984,NONE
192.564,HYBRID_LMDB,SCAN,0.0116053,0.022,61720,245.984,NONE
192.665,HYBRID_LMDB,SCAN,0.0116245,0.022,61650,245.984,NONE
192.765,HYBRID_LMDB,SCAN,0.011593,0.022,61770,245.984,NONE
192.865,HYBRID_LMDB,SCAN,0.011612,0.022,61960,245.984,NONE
192.966,HYBRID_LMDB,SCAN,0.0115909,0.022,61890,245.984,NONE
193.066,HYBRID_LMDB,SCAN,0.0115706,0.022,61900,245.984,NONE
193.166,HYBRID_LMDB,SCAN,0.011538,0.022,62040,245.984,NONE
193.267,HYBRID_LMDB,SCAN,0.0115589,0.022,61940,245.984,NONE
193.367,HYBRID_LMDB,SCAN,0.0116464,0.023,61660,245.984,NONE
193.467,HYBRID_LMDB,SCAN,0.0116536,0.023,61780,245.984,NONE
193.568,HYBRID_LMDB,SCAN,0.011569,0.022,61850,245.984,NONE
193.668,HYBRID_LMDB,SCAN,0.0115719,0.022,61920,245.984,NONE
193.768,HYBRID_LMDB,SCAN,0.0116398,0.022,61640,245.984,NONE
193.868,HYBRID_LMDB,SCAN,0.0115946,0.022,61740,245.984,NONE
193.969,HYBRID_LMDB,SCAN,0.0116193,0.023,61750,245.984,NONE
194.069,HYBRID_LMDB,SCAN,0.0116106,0.022,61910,245.984,NONE
194.169,HYBRID_LMDB,SCAN,0.0117448,0.022,61240,245.984,NONE
194.269,HYBRID_LMDB,SCAN,0.011691,0.022,61530,245.984,NONE
194.369,HYBRID_LMDB,SCAN,0.0117665,0.022,61210,245.984,NONE
194.47,HYBRID_LMDB,SCAN,0.0118408,0.022,60940,245.984,NONE
194.57,HYBRID_LMDB,SCAN,0.0117912,0.022,61200,245.984,NONE
194.67,HYBRID_LMDB,SCAN,0.0117488,0.022,61470,245.984,NONE
194.77,HYBRID_LMDB,SCAN,0.0116728,0.021,61640,245.984,NONE
194.87,HYBRID_LMDB,SCAN,0.0117247,0.021,61310,245.984,NONE
194.971,HYBRID_LMDB,SCAN,0.0118106,0.023,61030,245.984,NONE
195.071,HYBRID_LMDB,SCAN,0.0117408,0.022,61260,245.984,NONE
195.171,HYBRID_LMDB,SCAN,0.0117951,0.023,61190,245.984,NONE
195.271,HYBRID_LMDB,SCAN,0.0116806,0.021,61650,245.984,NONE
195.371,HYBRID_LMDB,SCAN,0.0117928,0.021,61040,245.984,NONE
195.472,HYBRID_LMDB,SCAN,0.0118057,0.022,61050,245.984,NONE
195.572,HYBRID_LMDB,SCAN,0.0117874,0.022,61110,245.984,NONE
195.672,HYBRID_LMDB,SCAN,0.0120235,0.024,60030,245.984,NONE
195.772,HYBRID_LMDB,SCAN,0.0116207,0.022,61850,245.984,NONE
195.873,HYBRID_LMDB,SCAN,0.012008,0.025,60340,245.984,NONE
195.973,HYBRID_LMDB,SCAN,0.012174,0.025,59820,245.984,NONE
196.073,HYBRID_LMDB,SCAN,0.0116211,0.023,61650,245.984,NONE
196.174,HYBRID_LMDB,SCAN,0.0115647,0.023,61890,245.984,NONE
196.274,HYBRID_LMDB,SCAN,0.0120275,0.022,60410,245.984,NONE
196.374,HYBRID_LMDB,SCAN,0.0116806,0.023,61550,245.984,NONE
196.474,HYBRID_LMDB,SCAN,0.0116691,0.023,61740,245.984,NONE
196.575,HYBRID_LMDB,SCAN,0.0116642,0.022,61550,245.984,NONE
196.675,HYBRID_LMDB,SCAN,0.0116053,0.022,61750,245.984,NONE
196.775,HYBRID_LMDB,SCAN,0.0115762,0.022,61750,245.984,NONE
196.876,HYBRID_LMDB,SCAN,0.0115354,0.022,62050,245.984,NONE
196.976,HYBRID_LMDB,SCAN,0.0117864,0.025,61100,245.984,NONE
197.076,HYBRID_LMDB,SCAN,0.0115727,0.022,62020,245.984,NONE
197.177,HYBRID_LMDB,SCAN,0.0115689,0.022,61790,245.984,NONE
197.277,HYBRID_LMDB,SCAN,0.0115574,0.022,61880,245.984,NONE
197.377,HYBRID_LMDB,SCAN,0.0116076,0.022,61650,245.984,NONE
197.478,HYBRID_LMDB,SCAN,0.0116384,0.023,61610,245.984,NONE
197.578,HYBRID_LMDB,SCAN,0.0117195,0.023,61400,245.984,NONE
197.678,HYBRID_LMDB,SCAN,0.0115676,0.022,62140,245.984,NONE
197.778,HYBRID_LMDB,SCAN,0.0116092,0.022,61750,245.984,NONE
197.879,HYBRID_LMDB,SCAN,0.0115779,0.022,61840,245.984,NONE
197.979,HYBRID_LMDB,SCAN,0.0115512,0.022,61860,245.984,NONE
198.079,HYBRID_LMDB,SCAN,0.0116791,0.023,61450,245.984,NONE
198.179,HYBRID_LMDB,SCAN,0.0115867,0.023,61940,245.984,NONE
198.279,HYBRID_LMDB,SCAN,0.0114746,0.022,62350,245.984,NONE
198.38,HYBRID_LMDB,SCAN,0.012163,0.025,59570,245.984,NONE
198.48,HYBRID_LMDB,SCAN,0.0123334,0.022,59450,245.984,NONE
198.58,HYBRID_LMDB,SCAN,0.0119476,0.025,60460,245.984,NONE
198.681,HYBRID_LMDB,SCAN,0.0117565,0.022,61140,245.984,NONE
198.781,HYBRID_LMDB,SCAN,0.0119031,0.023,60770,245.984,NONE
198.881,HYBRID_LMDB,SCAN,0.0122077,0.023,59810,245.984,NONE
198.982,HYBRID_LMDB,SCAN,0.0124705,0.023,58720,245.984,NONE
199.082,HYBRID_LMDB,SCAN,0.0123811,0.025,59150,245.984,NONE
199.182,HYBRID_LMDB,SCAN,0.0123044,0.022,59590,245.984,NONE
199.283,HYBRID_LMDB,SCAN,0.0122497,0.022,59790,245.984,NONE
199.383,HYBRID_LMDB,SCAN,0.0123687,0.024,59430,245.984,NONE
199.483,HYBRID_LMDB,SCAN,0.0123331,0.023,59680,245.984,NONE
199.586,HYBRID_LMDB,SCAN,0.0122996,0.023,60850,245.984,NONE
199.686,HYBRID_LMDB,SCAN,0.0122803,0.023,59650,245.984,NONE
199.786,HYBRID_LMDB,SCAN,0.0123166,0.023,59510,245.984,NONE
199.886,HYBRID_LMDB,SCAN,0.0122813,0.023,59720,245.984,NONE
199.986,HYBRID_LMDB,SCAN,0.0122937,0.023,59730,245.984,NONE
200.087,HYBRID_LMDB,SCAN,0.0122666,0.022,59780,245.984,NONE
200.187,HYBRID_LMDB,SCAN,0.0122763,0.022,59710,245.984,NONE
200.287,HYBRID_LMDB,SCAN,0.0122727,0.023,59690,245.984,NONE
200.387,HYBRID_LMDB,SCAN,0.0123193,0.023,59560,245.984,NONE
200.487,HYBRID_LMDB,SCAN,0.0123254,0.023,59430,245.984,NONE
200.588,HYBRID_LMDB,SCAN,0.0123192,0.023,59610,245.984,NONE
200.688,HYBRID_LMDB,SCAN,0.0122508,0.022,59850,245.984,NONE
200.788,HYBRID_LMDB,SCAN,0.0122999,0.023,59580,245.984,NONE
200.888,HYBRID_LMDB,SCAN,0.0122524,0.022,59750,245.984,NONE
200.988,HYBRID_LMDB,SCAN,0.0122427,0.022,59780,245.984,NONE
201.089,HYBRID_LMDB,SCAN,0.0122103,0.022,59920,245.984,NONE
201.189,HYBRID_LMDB,SCAN,0.0122487,0.023,59900,245.984,NONE
201.289,HYBRID_LMDB,SCAN,0.0123057,0.023,59660,245.984,NONE
201.389,HYBRID_LMDB,SCAN,0.0118983,0.024,60560,245.984,NONE
201.49,HYBRID_LMDB,SCAN,0.0117028,0.022,61200,245.984,NONE
201.59,HYBRID_LMDB,SCAN,0.0117087,0.022,61100,245.984,NONE
201.69,HYBRID_LMDB,SCAN,0.0121723,0.024,59890,245.984,NONE
201.791,HYBRID_LMDB,SCAN,0.0125471,0.025,58470,245.984,NONE
201.891,HYBRID_LMDB,SCAN,0.0115261,0.022,62230,245.984,NONE
201.991,HYBRID_LMDB,SCAN,0.0115552,0.022,61910,245.984,NONE
202.091,HYBRID_LMDB,SCAN,0.0116053,0.022,61690,245.984,NONE
202.192,HYBRID_LMDB,SCAN,0.0116785,0.022,61530,245.984,NONE
202.292,HYBRID_LMDB,SCAN,0.0117256,0.022,61270,245.984,NONE
202.393,HYBRID_LMDB,SCAN,0.0117224,0.023,61500,245.984,NONE
202.493,HYBRID_LMDB,SCAN,0.0116261,0.023,61840,245.984,NONE
202.593,HYBRID_LMDB,SCAN,0.0116159,0.023,61800,245.984,NONE
202.694,HYBRID_LMDB,SCAN,0.0116532,0.023,61450,245.984,NONE
202.794,HYBRID_LMDB,SCAN,0.0116031,0.022,61730,245.984,NONE
202.894,HYBRID_LMDB,SCAN,0.0115784,0.022,61880,245.984,NONE
202.995,HYBRID_LMDB,SCAN,0.0116546,0.023,61750,245.984,NONE
203.095,HYBRID_LMDB,SCAN,0.0115763,0.022,61980,245.984,NONE
203.195,HYBRID_LMDB,SCAN,0.0115427,0.022,62010,245.984,NONE
203.295,HYBRID_LMDB,SCAN,0.0115912,0.022,61820,245.984,NONE
203.396,HYBRID_LMDB,SCAN,0.0116462,0.023,61650,245.984,NONE
203.496,HYBRID_LMDB,SCAN,0.0116479,0.022,61630,245.984,NONE
203.596,HYBRID_LMDB,SCAN,0.0116087,0.022,61970,245.984,NONE
203.697,HYBRID_LMDB,SCAN,0.0115894,0.022,61880,245.984,NONE
203.797,HYBRID_LMDB,SCAN,0.0116114,0.022,61730,245.984,NONE
203.898,HYBRID_LMDB,SCAN,0.0116026,0.022,61930,245.984,NONE
203.998,HYBRID_LMDB,SCAN,0.0126742,0.026,57790,245.984,NONE
204.098,HYBRID_LMDB,SCAN,0.0123826,0.022,59220,245.984,NONE
204.198,HYBRID_LMDB,SCAN,0.0117062,0.022,61190,245.984,NONE
204.299,HYBRID_LMDB,SCAN,0.0124186,0.023,58880,245.984,NONE
204.399,HYBRID_LMDB,SCAN,0.0124785,0.023,58830,245.984,NONE
204.499,HYBRID_LMDB,SCAN,0.0117105,0.022,61150,245.984,NONE
204.6,HYBRID_LMDB,SCAN,0.0117132,0.022,61200,245.984,NONE
204.7,HYBRID_LMDB,SCAN,0.0116462,0.022,61300,245.984,NONE
204.8,HYBRID_LMDB,SCAN,0.0123352,0.023,59450,245.984,NONE
204.901,HYBRID_LMDB,SCAN,0.0115854,0.022,61870,245.984,NONE
205.001,HYBRID_LMDB,SCAN,0.0117003,0.024,61420,245.984,NONE
205.101,HYBRID_LMDB,SCAN,0.0115657,0.023,61690,245.984,NONE
205.202,HYBRID_LMDB,SCAN,0.0115118,0.022,62020,245.984,NONE
205.302,HYBRID_LMDB,SCAN,0.0116496,0.023,61640,245.984,NONE
205.402,HYBRID_LMDB,SCAN,0.0116487,0.023,61820,245.984,NONE
205.503,HYBRID_LMDB,SCAN,0.0116113,0.023,61660,245.984,NONE
205.603,HYBRID_LMDB,SCAN,0.0116071,0.023,61720,245.984,NONE
205.703,HYBRID_LMDB,SCAN,0.0115871,0.023,61910,245.984,NONE
205.804,HYBRID_LMDB,SCAN,0.0115742,0.022,61880,245.984,NONE
205.904,HYBRID_LMDB,SCAN,0.01154,0.022,61950,245.984,NONE
206.004,HYBRID_LMDB,SCAN,0.0116196,0.023,61940,245.984,NONE
206.105,HYBRID_LMDB,SCAN,0.0115526,0.022,61840,245.984,NONE
206.205,HYBRID_LMDB,SCAN,0.0115667,0.023,61830,245.984,NONE
206.305,HYBRID_LMDB,SCAN,0.0116816,0.023,61370,245.984,NONE
206.406,HYBRID_LMDB,SCAN,0.012288,0.023,59540,245.984,NONE
206.506,HYBRID_LMDB,SCAN,0.011663,0.023,61460,245.984,NONE
206.606,HYBRID_LMDB,SCAN,0.0116398,0.023,61820,245.984,NONE
206.707,HYBRID_LMDB,SCAN,0.0115337,0.022,61870,245.984,NONE
206.807,HYBRID_LMDB,SCAN,0.0115743,0.023,61850,245.984,NONE
206.907,HYBRID_LMDB,SCAN,0.0115869,0.022,61770,245.984,NONE
207.008,HYBRID_LMDB,SCAN,0.0115845,0.023,61810,245.984,NONE
207.108,HYBRID_LMDB,SCAN,0.0115869,0.023,61770,245.984,NONE
207.208,HYBRID_LMDB,SCAN,0.0116066,0.023,61980,245.984,NONE
207.309,HYBRID_LMDB,SCAN,0.0116201,0.023,61570,245.984,NONE
207.409,HYBRID_LMDB,SCAN,0.0115659,0.022,61830,245.984,NONE
207.509,HYBRID_LMDB,SCAN,0.0124406,0.025,58920,245.984,NONE
207.609,HYBRID_LMDB,SCAN,0.0122722,0.022,59660,245.984,NONE
207.709,HYBRID_LMDB,SCAN,0.0122904,0.023,59640,245.984,NONE
207.81,HYBRID_LMDB,SCAN,0.012306,0.023,59740,245.984,NONE
207.91,HYBRID_LMDB,SCAN,0.012273,0.022,59640,245.984,NONE
208.01,HYBRID_LMDB,SCAN,0.0123002,0.023,59590,245.984,NONE
208.11,HYBRID_LMDB,SCAN,0.0122541,0.022,59780,245.984,NONE
208.21,HYBRID_LMDB,SCAN,0.012242,0.022,59840,245.984,NONE
208.311,HYBRID_LMDB,SCAN,0.0123276,0.023,59520,245.984,NONE
208.411,HYBRID_LMDB,SCAN,0.0122654,0.023,59840,245.984,NONE
208.511,HYBRID_LMDB,SCAN,0.0116179,0.023,61660,245.984,NONE
208.612,HYBRID_LMDB,WRITE,0.0132348,0.027,56220,246.004,NONE
208.712,HYBRID_LMDB,WRITE,0.0221006,0.038,37680,246.004,NONE
208.812,HYBRID_LMDB,WRITE,0.0221882,0.04,37080,246.004,NONE
208.912,HYBRID_LMDB,WRITE,0.0219059,0.036,37920,246.004,NONE
209.013,HYBRID_LMDB,WRITE,0.021906,0.037,37870,246.004,NONE
209.113,HYBRID_LMDB,WRITE,0.0220111,0.037,37770,246.004,NONE
209.213,HYBRID_LMDB,WRITE,0.0219543,0.037,37890,246.004,NONE
209.313,HYBRID_LMDB,WRITE,0.022149,0.037,37580,246.004,NONE
209.413,HYBRID_LMDB,WRITE,0.0221231,0.038,37610,246.004,NONE
209.513,HYBRID_LMDB,WRITE,0.0220613,0.038,37700,246.004,NONE
209.614,HYBRID_LMDB,WRITE,0.0220496,0.038,37710,246.004,NONE
209.714,HYBRID_LMDB,WRITE,0.0219725,0.037,37800,246.004,NONE
209.814,HYBRID_LMDB,WRITE,0.0222009,0.038,37530,246.004,NONE
209.914,HYBRID_LMDB,WRITE,0.0220124,0.037,37790,246.004,NONE
210.014,HYBRID_LMDB,WRITE,0.0220725,0.037,37660,246.004,NONE
210.115,HYBRID_LMDB,WRITE,0.0220701,0.037,37660,246.004,NONE
210.215,HYBRID_LMDB,WRITE,0.0220318,0.036,37740,246.004,NONE
210.315,HYBRID_LMDB,WRITE,0.0221909,0.037,37500,246.004,NONE
210.415,HYBRID_LMDB,WRITE,0.0222087,0.037,37510,246.004,NONE
210.516,HYBRID_LMDB,WRITE,0.0223086,0.038,37390,246.004,NONE
210.616,HYBRID_LMDB,WRITE,0.022078,0.035,37700,246.004,NONE
210.716,HYBRID_LMDB,WRITE,0.0220705,0.037,37710,246.004,NONE
210.817,HYBRID_LMDB,WRITE,0.0222675,0.038,37390,246.004,NONE
210.917,HYBRID_LMDB,WRITE,0.0219781,0.036,37820,246.004,NONE
211.017,HYBRID_LMDB,WRITE,0.0222775,0.037,37410,246.004,NONE
211.118,HYBRID_LMDB,WRITE,0.022066,0.035,37740,246.004,NONE
211.218,HYBRID_LMDB,WRITE,0.0220419,0.037,37710,246.004,NONE
211.318,HYBRID_LMDB,WRITE,0.0222284,0.037,37430,246.004,NONE
211.419,HYBRID_LMDB,WRITE,0.0222015,0.037,37510,246.004,NONE
211.519,HYBRID_LMDB,WRITE,0.0220074,0.035,37780,246.004,NONE
211.619,HYBRID_LMDB,WRITE,0.0223452,0.037,37280,246.004,NONE
211.719,HYBRID_LMDB,WRITE,0.0221252,0.037,37630,246.004,NONE
211.82,HYBRID_LMDB,WRITE,0.0225417,0.039,36960,246.004,NONE
211.92,HYBRID_LMDB,WRITE,0.0222026,0.037,37470,246.004,NONE
212.02,HYBRID_LMDB,WRITE,0.0222274,0.038,37430,246.004,NONE
212.121,HYBRID_LMDB,WRITE,0.0221145,0.038,37650,246.004,NONE
212.221,HYBRID_LMDB,WRITE,0.0222199,0.037,37510,246.004,NONE
212.321,HYBRID_LMDB,WRITE,0.0222267,0.038,37500,246.004,NONE
212.421,HYBRID_LMDB,WRITE,0.0222923,0.037,37330,246.004,NONE
212.522,HYBRID_LMDB,WRITE,0.0223068,0.037,37320,246.004,NONE
212.622,HYBRID_LMDB,WRITE,0.0222601,0.037,37410,246.004,NONE
212.722,HYBRID_LMDB,WRITE,0.022148,0.037,37570,246.004,NONE
212.823,HYBRID_LMDB,WRITE,0.022314,0.038,37360,246.004,NONE
212.923,HYBRID_LMDB,WRITE,0.0221106,0.037,37700,246.004,NONE
213.023,HYBRID_LMDB,WRITE,0.0221795,0.037,37500,246.004,NONE
213.124,HYBRID_LMDB,WRITE,0.0220681,0.037,37720,246.004,NONE
213.224,HYBRID_LMDB,WRITE,0.0220801,0.037,37680,246.004,NONE
213.324,HYBRID_LMDB,WRITE,0.0223355,0.038,37320,246.004,NONE
213.425,HYBRID_LMDB,WRITE,0.0224067,0.038,37250,246.004,NONE
213.525,HYBRID_LMDB,WRITE,0.0223512,0.038,37330,246.004,NONE
213.625,HYBRID_LMDB,WRITE,0.0224449,0.038,37180,246.004,NONE
213.725,HYBRID_LMDB,WRITE,0.0222169,0.038,37430,246.004,NONE
213.826,HYBRID_LMDB,WRITE,0.0222127,0.037,37570,246.004,NONE
213.926,HYBRID_LMDB,WRITE,0.0221429,0.037,37590,246.004,NONE
214.027,HYBRID_LMDB,WRITE,0.022406,0.038,37220,246.004,NONE
214.127,HYBRID_LMDB,WRITE,0.0222445,0.037,37460,246.004,NONE
214.227,HYBRID_LMDB,WRITE,0.0221057,0.038,37660,246.004,NONE
214.328,HYBRID_LMDB,WRITE,0.0224082,0.038,37210,246.004,NONE
214.428,HYBRID_LMDB,WRITE,0.0221946,0.037,37510,246.004,NONE
214.529,HYBRID_LMDB,WRITE,0.0223514,0.038,37390,246.004,NONE
214.629,HYBRID_LMDB,WRITE,0.0224442,0.038,37210,246.004,NONE
214.729,HYBRID_LMDB,WRITE,0.0222747,0.037,37420,246.004,NONE
214.829,HYBRID_LMDB,WRITE,0.0222485,0.038,37430,246.004,NONE
214.93,HYBRID_LMDB,WRITE,0.0221463,0.037,37600,246.004,NONE
215.03,HYBRID_LMDB,WRITE,0.0223709,0.036,37260,246.004,NONE
215.13,HYBRID_LMDB,WRITE,0.0222489,0.037,37450,246.004,NONE
215.231,HYBRID_LMDB,WRITE,0.0224654,0.038,37190,246.004,NONE
215.331,HYBRID_LMDB,WRITE,0.0223638,0.038,37220,246.184,NONE
215.431,HYBRID_LMDB,WRITE,0.0215129,0.036,38430,246.789,NONE
215.531,HYBRID_LMDB,WRITE,0.0210725,0.034,39160,247.004,NONE
215.632,HYBRID_LMDB,WRITE,0.0209776,0.032,39270,247.004,NONE
215.732,HYBRID_LMDB,WRITE,0.0209626,0.033,39330,247.004,NONE
215.832,HYBRID_LMDB,WRITE,0.0211619,0.033,39110,247.004,NONE
