Timestamp,Engine,OpType,AvgLatency_ms,P99Latency_ms,OpsPerSec,RamMB,Event
330.177,AHA,WRITE,0,0,0,590.012,NONE
330.277,AHA,WRITE,0,0,0,590.281,NONE
330.377,AHA,WRITE,0,0,0,590.281,NONE
330.477,AHA,WRITE,0,0,0,590.281,NONE
330.577,AHA,WRITE,0,0,0,590.281,NONE
330.678,AHA,WRITE,0,0,0,590.281,NONE
330.778,AHA,WRITE,0,0,0,590.281,NONE
330.878,AHA,WRITE,0,0,0,590.281,NONE
330.978,AHA,WRITE,0,0,0,590.281,NONE
331.078,AHA,WRITE,0,0,0,590.281,NONE
331.179,AHA,WRITE,0,0,0,590.281,NONE
331.279,AHA,WRITE,0,0,0,590.281,NONE
331.379,AHA,WRITE,0,0,0,590.281,NONE
331.48,AHA,WRITE,0,0,0,590.281,NONE
331.58,AHA,WRITE,0,0,0,590.281,NONE
331.68,AHA,WRITE,0,0,0,590.281,NONE
331.781,AHA,WRITE,0,0,0,590.281,NONE
331.881,AHA,WRITE,0,0,0,590.281,NONE
331.981,AHA,WRITE,0,0,0,590.555,NONE
332.081,AHA,WRITE,0,0,0,590.555,NONE
332.182,AHA,WRITE,0,0,0,590.555,NONE
332.282,AHA,WRITE,0,0,0,590.555,NONE
332.382,AHA,WRITE,0,0,0,590.555,NONE
332.483,AHA,WRITE,0,0,0,590.555,NONE
332.583,AHA,WRITE,0,0,0,590.555,NONE
332.683,AHA,WRITE,0,0,0,590.555,NONE
332.783,AHA,WRITE,0,0,0,590.555,NONE
332.883,AHA,WRITE,0,0,0,590.555,NONE
332.984,AHA,WRITE,0,0,0,590.555,NONE
333.084,AHA,WRITE,0,0,0,590.555,NONE
333.184,AHA,WRITE,0,0,0,590.555,NONE
333.284,AHA,WRITE,0,0,0,590.555,NONE
333.384,AHA,WRITE,0,0,0,590.555,NONE
333.485,AHA,WRITE,0,0,0,590.555,NONE
333.585,AHA,WRITE,0,0,0,590.555,NONE
333.685,AHA,WRITE,0,0,0,590.828,NONE
333.785,AHA,WRITE,0,0,0,590.828,NONE
333.886,AHA,WRITE,0,0,0,590.828,NONE
333.986,AHA,WRITE,0,0,0,590.828,NONE
334.086,AHA,WRITE,0,0,0,590.828,NONE
334.186,AHA,WRITE,0,0,0,590.828,NONE
334.286,AHA,WRITE,0,0,0,590.828,NONE
334.386,AHA,WRITE,0,0,0,590.828,NONE
334.487,AHA,WRITE,0,0,0,590.828,NONE
334.587,AHA,WRITE,0,0,0,590.828,NONE
334.687,AHA,WRITE,0,0,0,590.828,NONE
334.787,AHA,WRITE,0,0,0,590.828,NONE
334.888,AHA,WRITE,0,0,0,590.828,NONE
334.988,AHA,WRITE,0,0,0,590.828,NONE
335.088,AHA,WRITE,0,0,0,590.828,NONE
335.188,AHA,WRITE,0,0,0,590.828,NONE
335.289,AHA,WRITE,0,0,0,590.828,NONE
335.389,AHA,WRITE,0,0,0,591.098,NONE
335.489,AHA,WRITE,0,0,0,591.098,NONE
335.59,AHA,WRITE,0,0,0,591.098,NONE
335.69,AHA,WRITE,0,0,0,591.098,NONE
335.79,AHA,WRITE,0,0,0,591.098,NONE
335.89,AHA,WRITE,0,0,0,591.098,NONE
335.991,AHA,WRITE,0,0,0,591.098,NONE
336.091,AHA,WRITE,0,0,0,591.098,NONE
336.191,AHA,WRITE,0,0,0,591.098,NONE
336.291,AHA,WRITE,0,0,0,591.098,NONE
336.392,AHA,WRITE,0,0,0,591.098,NONE
336.492,AHA,WRITE,0,0,0,591.098,NONE
336.592,AHA,WRITE,0,0,0,591.098,NONE
336.693,AHA,WRITE,0,0,0,591.098,NONE
336.793,AHA,WRITE,0,0,0,591.098,NONE
336.893,AHA,WRITE,0,0,0,591.098,NONE
336.993,AHA,WRITE,0,0,0,591.098,NONE
337.093,AHA,WRITE,0,0,0,591.371,NONE
337.194,AHA,WRITE,0,0,0,591.371,NONE
337.294,AHA,WRITE,0,0,0,591.371,NONE
337.394,AHA,WRITE,0,0,0,591.371,NONE
337.494,AHA,WRITE,0,0,0,591.371,NONE
337.594,AHA,WRITE,0,0,0,591.371,NONE
337.695,AHA,WRITE,0,0,0,591.371,NONE
337.795,AHA,WRITE,0,0,0,591.371,NONE
337.895,AHA,WRITE,0,0,0,591.371,NONE
337.995,AHA,WRITE,0,0,0,591.371,NONE
338.096,AHA,WRITE,0,0,0,591.371,NONE
338.196,AHA,WRITE,0,0,0,591.371,NONE
338.296,AHA,WRITE,0,0,0,591.371,NONE
338.396,AHA,WRITE,0,0,0,591.371,NONE
338.496,AHA,WRITE,0,0,0,591.371,NONE
338.596,AHA,WRITE,0,0,0,591.371,NONE
338.697,AHA,WRITE,0,0,0,591.371,NONE
338.797,AHA,WRITE,0,0,0,591.641,NONE
338.897,AHA,WRITE,0,0,0,591.641,NONE
338.997,AHA,WRITE,0,0,0,591.641,NONE
339.098,AHA,WRITE,0,0,0,591.641,NONE
339.198,AHA,WRITE,0,0,0,591.641,NONE
339.298,AHA,WRITE,0,0,0,591.641,NONE
339.398,AHA,WRITE,0,0,0,591.641,NONE
339.498,AHA,WRITE,0,0,0,591.641,NONE
339.599,AHA,WRITE,0,0,0,591.641,NONE
339.699,AHA,WRITE,0,0,0,591.641,NONE
339.799,AHA,WRITE,0,0,0,591.641,NONE
339.899,AHA,WRITE,0,0,0,591.641,NONE
339.999,AHA,WRITE,0,0,0,591.641,NONE
340.1,AHA,WRITE,0,0,0,591.641,NONE
340.2,AHA,WRITE,0,0,0,591.641,NONE
340.3,AHA,WRITE,0,0,0,591.641,NONE
340.4,AHA,WRITE,0,0,0,591.641,NONE
340.5,AHA,WRITE,0,0,0,591.914,NONE
340.6,AHA,WRITE,0,0,0,591.914,NONE
340.701,AHA,WRITE,0,0,0,591.914,NONE
340.801,AHA,WRITE,0,0,0,591.914,NONE
340.901,AHA,WRITE,0,0,0,591.914,NONE
341.002,AHA,WRITE,0,0,0,591.914,NONE
341.102,AHA,WRITE,0,0,0,591.914,NONE
341.202,AHA,WRITE,0,0,0,591.914,NONE
341.302,AHA,WRITE,0,0,0,591.914,NONE
341.403,AHA,WRITE,0,0,0,591.914,NONE
341.503,AHA,WRITE,0,0,0,591.914,NONE
341.603,AHA,WRITE,0.00556651,0.01,76750,591.914,NONE
341.704,AHA,WRITE,0.00580177,0.011,97060,591.914,NONE
341.804,AHA,WRITE,0.00595056,0.012,96070,591.914,NONE
341.905,AHA,WRITE,0.00600951,0.012,95690,591.914,NONE
342.005,AHA,WRITE,0.00607277,0.012,95090,591.914,NONE
342.105,AHA,WRITE,0.00619329,0.014,94210,591.914,NONE
342.206,AHA,WRITE,0.00637154,0.013,92750,591.914,NONE
342.306,AHA,WRITE,0.00630994,0.012,92890,591.914,NONE
342.407,AHA,WRITE,0.00626939,0.012,93470,591.914,NONE
342.507,AHA,WRITE,0.00636585,0.014,92360,591.914,NONE
342.608,AHA,WRITE,0.00637234,0.013,92550,591.914,NONE
342.708,AHA,WRITE,0.00640554,0.013,92370,591.914,NONE
342.809,AHA,WRITE,0.0064717,0.013,92410,591.914,NONE
342.909,AHA,WRITE,0.00646987,0.012,91450,591.914,NONE
343.009,AHA,WRITE,0.00648788,0.013,91560,591.914,NONE
343.11,AHA,WRITE,0.0060272,0.012,95210,592.168,NONE
343.21,AHA,WRITE,0.00602714,0.012,95790,592.168,NONE
343.311,AHA,WRITE,0.00598691,0.011,96240,592.168,NONE
343.411,AHA,WRITE,0.00601896,0.012,96540,592.168,NONE
343.511,AHA,WRITE,0.00619776,0.013,93850,592.168,NONE
343.612,AHA,WRITE,0.0061523,0.012,94420,592.168,NONE
343.712,AHA,WRITE,0.00620234,0.012,94200,592.168,NONE
343.813,AHA,WRITE,0.00623986,0.012,93680,592.168,NONE
343.913,AHA,WRITE,0.00631044,0.013,93190,592.168,NONE
344.014,AHA,WRITE,0.0063582,0.013,93440,592.168,NONE
344.114,AHA,WRITE,0.00639887,0.013,92360,592.168,NONE
344.214,AHA,WRITE,0.00649973,0.013,91250,592.168,NONE
344.315,AHA,WRITE,0.00643101,0.012,91900,592.168,NONE
344.415,AHA,WRITE,0.00647899,0.013,91630,592.168,NONE
344.515,AHA,WRITE,0.0065649,0.014,90990,592.168,NONE
344.615,AHA,WRITE,0.00656717,0.014,91630,592.168,NONE
344.716,AHA,WRITE,0.00659909,0.013,90520,592.168,NONE
344.816,AHA,WRITE,0.00656053,0.014,90950,592.168,NONE
344.916,AHA,WRITE,0.00661379,0.013,90470,592.168,NONE
345.016,AHA,WRITE,0.00662276,0.014,90260,592.168,NONE
345.117,AHA,WRITE,0.00665576,0.014,90200,592.168,NONE
345.217,AHA,WRITE,0.00679105,0.014,89640,592.168,NONE
345.317,AHA,WRITE,0.00667813,0.015,89880,592.168,NONE
345.417,AHA,WRITE,0.0068323,0.014,88490,592.168,NONE
345.518,AHA,WRITE,0.00691491,0.017,87790,592.168,NONE
345.618,AHA,WRITE,0.00681321,0.016,88550,592.168,NONE
345.718,AHA,WRITE,0.00675647,0.015,89270,592.168,NONE
345.819,AHA,WRITE,0.00704342,0.017,87280,592.168,NONE
345.919,AHA,WRITE,0.00690613,0.016,87780,592.168,NONE
346.02,AHA,WRITE,0.00699609,0.016,87000,592.168,NONE
346.12,AHA,WRITE,0.00689331,0.016,87920,592.168,NONE
346.22,AHA,WRITE,0.0069008,0.016,87800,592.168,NONE
346.321,AHA,WRITE,0.0068304,0.015,88560,592.168,NONE
346.421,AHA,WRITE,0.00685619,0.015,88870,592.168,NONE
346.522,AHA,WRITE,0.00689582,0.014,88310,592.168,NONE
346.623,AHA,WRITE,0.00679433,0.014,88830,592.168,NONE
346.723,AHA,WRITE,0.006898,0.015,87840,592.168,NONE
346.824,AHA,WRITE,0.00683085,0.014,88500,592.168,NONE
346.924,AHA,WRITE,0.00687113,0.016,88150,592.168,NONE
347.024,AHA,WRITE,0.00691796,0.014,88610,592.168,NONE
347.125,AHA,WRITE,0.00689881,0.015,88150,592.168,NONE
347.225,AHA,WRITE,0.00695487,0.015,87750,592.168,NONE
347.326,AHA,WRITE,0.00686916,0.014,88350,592.168,NONE
347.426,AHA,WRITE,0.0068766,0.015,88330,592.168,NONE
347.527,AHA,WRITE,0.00691294,0.015,87990,592.168,NONE
347.627,AHA,WRITE,0.00584242,0.012,97730,592.168,NONE
347.728,AHA,WRITE,0.00596629,0.011,96420,592.168,NONE
347.828,AHA,WRITE,0.005875,0.011,97120,592.168,NONE
347.928,AHA,WRITE,0.00600063,0.012,95690,592.168,NONE
348.029,AHA,WRITE,0.00607021,0.013,95430,592.168,NONE
348.129,AHA,WRITE,0.00611822,0.012,94820,592.168,NONE
348.229,AHA,WRITE,0.0062853,0.013,94040,592.168,NONE
348.329,AHA,WRITE,0.00624014,0.013,93780,592.168,NONE
348.43,AHA,WRITE,0.00622426,0.012,93820,592.168,NONE
348.53,AHA,WRITE,0.00637653,0.013,92450,592.168,NONE
348.63,AHA,WRITE,0.00630579,0.012,93170,592.168,NONE
348.73,AHA,WRITE,0.00638343,0.013,92480,592.168,NONE
348.831,AHA,WRITE,0.00661256,0.014,90750,592.168,NONE
348.931,AHA,WRITE,0.00646552,0.012,91490,592.168,NONE
349.032,AHA,WRITE,0.00649524,0.013,91470,592.168,NONE
349.132,AHA,WRITE,0.00647149,0.012,91710,592.168,NONE
349.232,AHA,WRITE,0.00663489,0.013,90220,592.168,NONE
349.333,AHA,WRITE,0.00653034,0.012,91130,592.168,NONE
349.433,AHA,WRITE,0.00654357,0.012,91690,592.168,NONE
349.533,AHA,WRITE,0.00661657,0.013,90290,592.168,NONE
349.634,AHA,WRITE,0.00660594,0.013,90520,592.168,NONE
349.734,AHA,WRITE,0.00665176,0.013,90140,592.168,NONE
349.835,AHA,WRITE,0.00662805,0.013,90280,592.168,NONE
349.935,AHA,WRITE,0.00668815,0.014,89980,592.168,NONE
350.035,AHA,WRITE,0.00671118,0.014,90230,592.168,NONE
350.136,AHA,WRITE,0.006698,0.014,89800,592.168,NONE
350.236,AHA,WRITE,0.00677769,0.014,89020,592.168,NONE
350.336,AHA,WRITE,0.00668137,0.012,89760,592.168,NONE
350.437,AHA,WRITE,0.00668601,0.013,89940,592.168,NONE
350.537,AHA,WRITE,0.00675484,0.013,89330,592.168,NONE
350.638,AHA,WRITE,0.00679848,0.014,89520,592.168,NONE
350.738,AHA,WRITE,0.00682086,0.015,88870,592.168,NONE
350.838,AHA,WRITE,0.00684519,0.015,88690,592.168,NONE
350.939,AHA,WRITE,0.00686514,0.014,88390,592.168,NONE
351.039,AHA,WRITE,0.00684181,0.014,88630,592.168,NONE
351.14,AHA,WRITE,0.00688773,0.015,88450,592.168,NONE
351.24,AHA,WRITE,0.00701081,0.015,87890,592.168,NONE
351.341,AHA,WRITE,0.00684906,0.014,88510,592.168,NONE
351.441,AHA,WRITE,0.00680653,0.013,88800,592.168,NONE
351.542,AHA,WRITE,0.0069094,0.015,88300,592.168,NONE
351.642,AHA,WRITE,0.00686558,0.015,88680,592.168,NONE
351.743,AHA,WRITE,0.00702818,0.015,87310,592.168,NONE
351.843,AHA,WRITE,0.0070543,0.015,87470,592.168,NONE
351.943,AHA,WRITE,0.00745248,0.017,83760,592.168,NONE
352.044,AHA,WRITE,0.0068546,0.015,88170,592.168,NONE
352.144,AHA,WRITE,0.00606049,0.012,95220,592.168,NONE
352.245,AHA,WRITE,0.00593835,0.01,96510,592.168,NONE
352.345,AHA,WRITE,0.00593595,0.011,96640,592.168,NONE
352.446,AHA,WRITE,0.00601131,0.012,96340,592.168,NONE
352.546,AHA,WRITE,0.00617065,0.012,94050,592.168,NONE
352.646,AHA,WRITE,0.00614837,0.012,94360,592.168,NONE
352.747,AHA,WRITE,0.00622625,0.013,93790,592.168,NONE
352.847,AHA,WRITE,0.00623613,0.014,93720,592.168,NONE
352.948,AHA,WRITE,0.0063987,0.014,92300,592.168,NONE
353.048,AHA,WRITE,0.00635479,0.013,93380,592.168,NONE
353.149,AHA,WRITE,0.0063391,0.012,93010,592.168,NONE
353.249,AHA,WRITE,0.0064671,0.013,91630,592.168,NONE
353.349,AHA,WRITE,0.00642933,0.013,92120,592.168,NONE
353.45,AHA,WRITE,0.00644218,0.012,91930,592.168,NONE
353.55,AHA,WRITE,0.00661447,0.014,90420,592.168,NONE
353.65,AHA,WRITE,0.00654513,0.014,91630,592.168,NONE
353.75,AHA,WRITE,0.00659766,0.013,90470,592.168,NONE
353.851,AHA,WRITE,0.0065502,0.013,90930,592.168,NONE
353.951,AHA,WRITE,0.00662786,0.014,90100,592.168,NONE
354.051,AHA,WRITE,0.00664,0.014,90110,592.168,NONE
354.151,AHA,WRITE,0.0067074,0.015,89850,592.168,NONE
354.252,AHA,WRITE,0.00678264,0.014,89300,592.168,NONE
354.352,AHA,WRITE,0.00671309,0.014,89540,592.168,NONE
354.453,AHA,WRITE,0.00679833,0.016,88810,592.168,NONE
354.553,AHA,WRITE,0.00681262,0.015,88750,592.168,NONE
354.654,AHA,WRITE,0.00693203,0.016,87540,592.168,NONE
354.754,AHA,WRITE,0.00675538,0.015,89240,592.168,NONE
354.854,AHA,WRITE,0.00684353,0.015,88900,592.168,NONE
354.955,AHA,WRITE,0.00681202,0.015,88360,592.168,NONE
355.055,AHA,WRITE,0.00679445,0.015,88980,592.168,NONE
355.156,AHA,WRITE,0.00680156,0.014,88740,592.168,NONE
355.256,AHA,WRITE,0.00695784,0.015,87760,592.168,NONE
355.357,AHA,WRITE,0.00687924,0.013,88520,592.168,NONE
355.457,AHA,WRITE,0.00690791,0.015,88280,592.168,NONE
355.558,AHA,WRITE,0.00708556,0.016,86490,592.168,NONE
355.658,AHA,WRITE,0.00691211,0.014,87950,592.168,NONE
355.759,AHA,WRITE,0.00689589,0.014,87890,592.168,NONE
355.859,AHA,WRITE,0.00702124,0.015,87110,592.168,NONE
355.959,AHA,WRITE,0.00699213,0.015,87630,592.168,NONE
356.06,AHA,WRITE,0.00696831,0.015,87730,592.168,NONE
356.16,AHA,WRITE,0.00704528,0.015,86790,592.168,NONE
356.261,AHA,WRITE,0.00702655,0.015,87020,592.168,NONE
356.361,AHA,WRITE,0.00698478,0.016,87360,592.168,NONE
356.461,AHA,WRITE,0.00699519,0.014,87290,592.168,NONE
356.562,AHA,WRITE,0.00698285,0.015,87460,592.168,NONE
356.662,AHA,WRITE,0.00594997,0.012,96140,592.656,NONE
356.763,AHA,WRITE,0.00611727,0.012,94650,593.805,NONE
356.863,AHA,WRITE,0.00618389,0.012,94080,594.09,NONE
356.964,AHA,WRITE,0.006138,0.012,94350,594.09,NONE
357.064,AHA,WRITE,0.00628141,0.014,93280,594.09,NONE
357.164,AHA,WRITE,0.00622955,0.013,93880,594.09,NONE
357.265,AHA,WRITE,0.00623804,0.013,93640,594.09,NONE
357.365,AHA,WRITE,0.00625774,0.013,93350,594.09,NONE
357.465,AHA,WRITE,0.00628804,0.013,92940,594.09,NONE
357.566,AHA,WRITE,0.00643709,0.013,91720,594.09,NONE
357.666,AHA,WRITE,0.00640923,0.013,92490,594.09,NONE
357.767,AHA,WRITE,0.00646468,0.014,92150,594.09,NONE
357.867,AHA,WRITE,0.00642928,0.013,92130,594.09,NONE
357.968,AHA,WRITE,0.0064804,0.013,91570,594.09,NONE
358.068,AHA,WRITE,0.0065131,0.013,91230,594.09,NONE
358.168,AHA,WRITE,0.00654945,0.013,91000,594.09,NONE
358.269,AHA,WRITE,0.00657865,0.013,90660,594.09,NONE
358.369,AHA,WRITE,0.00655557,0.013,91420,594.09,NONE
358.47,AHA,WRITE,0.00658923,0.013,90660,594.09,NONE
358.57,AHA,WRITE,0.00663706,0.013,90290,594.09,NONE
358.671,AHA,WRITE,0.00659032,0.012,90510,594.09,NONE
358.771,AHA,WRITE,0.00663517,0.014,90260,594.09,NONE
358.871,AHA,WRITE,0.00664818,0.013,90160,594.09,NONE
358.972,AHA,WRITE,0.00666851,0.014,90620,594.09,NONE
359.072,AHA,WRITE,0.00671959,0.014,89620,594.09,NONE
359.173,AHA,WRITE,0.00679406,0.014,88860,594.09,NONE
359.273,AHA,WRITE,0.0069632,0.015,87500,594.09,NONE
359.374,AHA,WRITE,0.00661239,0.013,90530,594.09,NONE
359.474,AHA,WRITE,0.00681526,0.016,88450,594.09,NONE
359.575,AHA,WRITE,0.00669562,0.014,90150,594.09,NONE
359.675,AHA,WRITE,0.00669588,0.015,89670,594.09,NONE
359.775,AHA,WRITE,0.00687518,0.016,88210,594.09,NONE
359.876,AHA,WRITE,0.00681124,0.015,88630,594.09,NONE
359.976,AHA,WRITE,0.00683314,0.016,88340,594.09,NONE
360.077,AHA,WRITE,0.00690953,0.016,87760,594.09,NONE
360.177,AHA,WRITE,0.00694359,0.016,87220,594.09,NONE
360.278,AHA,WRITE,0.00699942,0.016,86770,594.09,NONE
360.378,AHA,WRITE,0.00674869,0.015,89370,594.09,NONE
360.479,AHA,WRITE,0.00694951,0.016,87340,594.09,NONE
360.579,AHA,WRITE,0.00680527,0.015,88790,594.09,NONE
360.68,AHA,WRITE,0.00691579,0.016,87640,594.09,NONE
360.78,AHA,WRITE,0.00694903,0.016,87900,594.09,NONE
360.881,AHA,WRITE,0.0068678,0.015,88200,594.09,NONE
360.981,AHA,WRITE,0.00681279,0.015,88670,594.09,NONE
361.082,AHA,WRITE,0.00690757,0.016,87420,594.09,NONE
361.182,AHA,WRITE,0.0058098,0.012,96740,594.09,NONE
361.282,AHA,WRITE,0.00568329,0.01,97850,594.09,NONE
361.383,AHA,WRITE,0.00572248,0.01,98190,594.09,NONE
361.483,AHA,WRITE,0.00586821,0.011,96590,594.09,NONE
361.584,AHA,WRITE,0.00594945,0.01,95940,594.09,NONE
361.684,AHA,WRITE,0.00601948,0.012,95470,594.09,NONE
361.785,AHA,WRITE,0.00619763,0.013,93810,594.09,NONE
361.885,AHA,WRITE,0.00619295,0.012,93860,594.09,NONE
361.986,AHA,WRITE,0.00631864,0.013,93680,594.09,NONE
362.086,AHA,WRITE,0.0062722,0.012,93790,594.09,NONE
362.186,AHA,WRITE,0.00626096,0.012,93540,594.09,NONE
362.287,AHA,WRITE,0.00632489,0.012,92740,594.09,NONE
362.387,AHA,WRITE,0.00639575,0.013,92180,594.09,NONE
362.488,AHA,WRITE,0.0063667,0.012,92720,594.09,NONE
362.588,AHA,WRITE,0.00657643,0.015,91650,594.09,NONE
362.688,AHA,WRITE,0.0065052,0.013,91390,594.09,NONE
362.789,AHA,WRITE,0.00644866,0.013,91940,594.09,NONE
362.889,AHA,WRITE,0.00648591,0.013,91890,594.09,NONE
362.989,AHA,WRITE,0.00648902,0.013,91530,594.09,NONE
363.089,AHA,WRITE,0.00650959,0.014,91250,594.09,NONE
363.189,AHA,WRITE,0.00683036,0.016,88660,594.09,NONE
363.29,AHA,WRITE,0.0065884,0.015,90840,594.09,NONE
363.39,AHA,WRITE,0.00657388,0.015,90820,594.09,NONE
363.491,AHA,WRITE,0.00713893,0.017,85800,594.09,NONE
363.591,AHA,WRITE,0.00733609,0.016,84590,594.09,NONE
363.692,AHA,WRITE,0.00676211,0.014,89160,594.09,NONE
363.792,AHA,WRITE,0.00670876,0.014,90200,594.09,NONE
363.892,AHA,WRITE,0.00665006,0.013,90130,594.09,NONE
363.993,AHA,WRITE,0.00660478,0.013,90760,594.09,NONE
364.094,AHA,WRITE,0.0066573,0.013,90080,594.09,NONE
364.194,AHA,WRITE,0.0067358,0.013,89290,594.09,NONE
364.295,AHA,WRITE,0.00668928,0.014,90050,594.09,NONE
364.395,AHA,WRITE,0.00673942,0.014,89990,594.09,NONE
364.496,AHA,WRITE,0.00675574,0.014,89250,594.09,NONE
364.596,AHA,WRITE,0.00671621,0.015,89750,594.09,NONE
364.697,AHA,WRITE,0.00669555,0.013,89800,594.09,NONE
364.797,AHA,WRITE,0.00670663,0.015,89750,594.09,NONE
364.898,AHA,WRITE,0.00672049,0.013,89550,594.09,NONE
364.998,AHA,WRITE,0.00676932,0.013,89690,594.09,NONE
365.099,AHA,WRITE,0.00675518,0.014,89370,594.09,NONE
365.199,AHA,WRITE,0.00682517,0.013,88600,594.09,NONE
365.3,AHA,WRITE,0.0067655,0.013,89210,594.09,NONE
365.4,AHA,WRITE,0.00677139,0.014,89190,594.09,NONE
365.501,AHA,WRITE,0.00681076,0.014,88880,594.09,NONE
365.601,AHA,WRITE,0.00610626,0.012,94960,594.09,NONE
365.701,AHA,WRITE,0.00577991,0.011,97050,594.09,NONE
365.802,AHA,WRITE,0.0058008,0.01,97440,594.09,NONE
365.902,AHA,WRITE,0.00579383,0.01,97540,594.09,NONE
366.003,AHA,WRITE,0.00587259,0.01,96930,594.09,NONE
366.103,AHA,WRITE,0.00595165,0.01,96180,594.09,NONE
366.204,AHA,WRITE,0.00610711,0.012,95420,594.09,NONE
366.304,AHA,WRITE,0.00608966,0.011,95030,594.09,NONE
366.404,AHA,WRITE,0.00608703,0.011,95140,594.09,NONE
366.505,AHA,WRITE,0.00616522,0.011,94240,594.09,NONE
366.605,AHA,WRITE,0.00621417,0.012,93990,594.09,NONE
366.706,AHA,WRITE,0.00629079,0.012,93400,594.09,NONE
366.806,AHA,WRITE,0.00641792,0.013,92840,594.09,NONE
366.907,AHA,WRITE,0.00640601,0.013,92240,594.09,NONE
367.007,AHA,WRITE,0.00647545,0.013,91850,594.09,NONE
367.108,AHA,WRITE,0.00648668,0.013,91560,594.09,NONE
367.208,AHA,WRITE,0.00648868,0.013,91470,594.09,NONE
367.309,AHA,WRITE,0.00648647,0.013,91640,594.09,NONE
367.409,AHA,WRITE,0.0065209,0.014,91880,594.09,NONE
367.51,AHA,WRITE,0.00651911,0.013,91310,594.09,NONE
367.61,AHA,WRITE,0.00652178,0.013,91360,594.09,NONE
367.711,AHA,WRITE,0.00727685,0.017,85100,594.09,NONE
367.811,AHA,WRITE,0.00711784,0.016,86300,594.09,NONE
367.912,AHA,WRITE,0.00670205,0.015,89780,594.09,NONE
368.012,AHA,WRITE,0.00664976,0.014,90680,594.09,NONE
368.112,AHA,WRITE,0.00658517,0.014,90760,594.09,NONE
368.212,AHA,WRITE,0.0067286,0.014,89390,594.09,NONE
368.313,AHA,WRITE,0.00664549,0.014,90180,594.09,NONE
368.413,AHA,WRITE,0.00663103,0.013,90360,594.09,NONE
368.513,AHA,WRITE,0.00673585,0.014,89420,594.09,NONE
368.613,AHA,WRITE,0.00672315,0.014,90050,594.09,NONE
368.714,AHA,WRITE,0.00669685,0.013,89790,594.09,NONE
368.814,AHA,WRITE,0.00668809,0.015,89930,594.09,NONE
368.914,AHA,WRITE,0.00670992,0.014,89630,594.09,NONE
369.014,AHA,WRITE,0.00676276,0.014,89150,594.09,NONE
369.115,AHA,WRITE,0.00674458,0.014,89500,594.09,NONE
369.215,AHA,WRITE,0.00690381,0.015,88680,594.09,NONE
369.315,AHA,WRITE,0.0067973,0.014,88950,594.09,NONE
369.415,AHA,WRITE,0.00675495,0.015,89450,594.09,NONE
369.516,AHA,WRITE,0.00680878,0.013,88850,594.09,NONE
369.616,AHA,WRITE,0.0067784,0.013,89080,594.09,NONE
369.716,AHA,WRITE,0.00677336,0.013,89130,594.09,NONE
369.816,AHA,WRITE,0.00683253,0.013,89210,594.09,NONE
369.917,AHA,WRITE,0.00682064,0.014,88760,594.09,NONE
370.017,AHA,WRITE,0.00673364,0.014,89240,594.09,NONE
370.117,AHA,WRITE,0.00578289,0.011,97280,594.09,NONE
370.218,AHA,WRITE,0.00588829,0.011,96500,594.09,NONE
370.318,AHA,WRITE,0.00606041,0.012,95180,594.312,NONE
370.418,AHA,WRITE,0.00600665,0.011,96240,594.32,NONE
370.518,AHA,WRITE,0.00604736,0.012,95440,594.32,NONE
370.618,AHA,WRITE,0.00600772,0.011,95810,594.32,NONE
370.719,AHA,WRITE,0.00609063,0.011,95110,594.32,NONE
370.819,AHA,WRITE,0.0061197,0.011,94740,594.32,NONE
370.919,AHA,WRITE,0.00618945,0.011,94010,594.32,NONE
371.02,AHA,WRITE,0.006289,0.012,93600,594.32,NONE
371.12,AHA,WRITE,0.00627587,0.012,93160,594.32,NONE
371.22,AHA,WRITE,0.00644,0.014,91590,594.32,NONE
371.321,AHA,WRITE,0.00638979,0.013,92100,594.32,NONE
371.421,AHA,WRITE,0.00636187,0.013,92520,594.32,NONE
371.522,AHA,WRITE,0.00643257,0.014,91800,594.32,NONE
371.622,AHA,WRITE,0.00646197,0.013,92040,594.32,NONE
371.723,AHA,WRITE,0.00647516,0.013,91380,594.32,NONE
371.823,AHA,WRITE,0.006522,0.015,91150,594.32,NONE
371.924,AHA,WRITE,0.00652694,0.014,90940,594.32,NONE
372.024,AHA,WRITE,0.00655013,0.015,90870,594.32,NONE
372.124,AHA,WRITE,0.00653236,0.014,91310,594.32,NONE
372.225,AHA,WRITE,0.00665211,0.014,90690,594.32,NONE
372.325,AHA,WRITE,0.00653974,0.013,91100,594.32,NONE
372.426,AHA,WRITE,0.00652553,0.012,91280,594.32,NONE
372.526,AHA,WRITE,0.00661646,0.014,90500,594.32,NONE
372.627,AHA,WRITE,0.00655397,0.013,90980,594.32,NONE
372.727,AHA,WRITE,0.00662913,0.014,90410,594.32,NONE
372.828,AHA,WRITE,0.00679295,0.015,89300,594.32,NONE
372.928,AHA,WRITE,0.0067178,0.014,89510,594.32,NONE
373.029,AHA,WRITE,0.00668645,0.014,89650,594.32,NONE
373.129,AHA,WRITE,0.00667227,0.014,89800,594.32,NONE
373.23,AHA,WRITE,0.00675626,0.014,88990,594.32,NONE
373.33,AHA,WRITE,0.00692006,0.017,87820,594.32,NONE
373.431,AHA,WRITE,0.00689012,0.016,88640,594.32,NONE
373.531,AHA,WRITE,0.00687457,0.016,88100,594.32,NONE
373.632,AHA,WRITE,0.00673729,0.015,89300,594.32,NONE
